rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
789,DeAgentAI,AIA,deagentai,0.06966111864586086,0.16533952,0.15164907,9.73608273,13162572.85981338,2805073.64022535,188951500.0,1000000000.0,1000000000.0,2026-08-11,,
790,Tesla Tokenized bStocks,TSLAB,tesla-tokenized-bstocks,331.36185419097677,0.1792126,0.32753469,2.82621574,13160846.044131448,4267467.89135372,39717.44447249,39717.44447249,,2026-08-11,,
791,Lucidum Coin,LUCIC,lucidum-coin,0.08006671819642121,0.03051118,0.56749907,3.28088874,13139380.41597739,27938.43026826,164105395.0,210000000.0,210000000.0,2026-08-11,,
792,Loopring,LRC,loopring,0.009602067023152146,0.17019259,-2.39379712,-7.62695975,13139535.714553174,2808462.90116178,1368406998.500595,1373873397.4424574,,2026-08-11,,
793,Autonomi,ANT,autonomi,0.0383605238338345,0.07676438,-5.41378675,25.71505705,13102910.729818584,324782.18057352,341572779.0,1200000000.0,1200000000.0,2026-08-11,,
794,Fusionist,ACE,fusionist,0.12208149509424338,-3.64835902,3.6734846,85.41000356,13137654.451343354,18203800.89051945,107613807.0,146307870.0,147000000.0,2026-08-11,,
795,JOE,JOE,joe,0.028560298171174364,0.21041058,-0.95736315,16.66393789,13057244.442311564,6456825.42494587,457181657.0,464573155.0,500000000.0,2026-08-11,,
796,iShares Gold Trust Tokenized ETF (Ondo),IAUon,ishares-gold-trust-tokenized-etf-ondo,82.90497045977756,0.02181158,0.8869675,9.74534659,13013600.635496914,1133736.60446801,156970.08952932,156970.08952932,,2026-08-11,,
797,Simon's Cat,CAT,simonscat,1.7185176153725264e-06,-0.18882522,-12.94189764,22.86212836,13003494.376173979,4394233.36168888,7566692514440.816,8098237710343.852,9000000000000.0,2026-08-11,,
798,PDD Holdings Tokenized Stock (Ondo),PDDon,pdd-holdings-tokenized-stock-ondo,92.17325541686863,0.12107348,1.57679426,3.60262318,12924330.967487345,917314.06200272,140217.79863405,140217.79863405,,2026-08-11,,
799,tokenbot,CLANKER,tokenbot-2,13.085584615072491,0.86065847,-3.06725875,6.65630167,12906014.495136524,2167093.59203714,986277.25659814,1000000.0,1000000.0,2026-08-11,,
800,zkPass,ZKP,zkpass,0.044570793409096164,0.75228347,-0.24088781,-2.22291821,12851245.41809913,7084702.71572291,288333333.0,1000000000.0,1000000000.0,2026-08-11,,
801,FLock.io,FLOCK,flock-io,0.02934521628878032,-0.01727593,-0.00903004,4.74087881,12809398.754154155,1100964.37138899,436507219.03357124,436982739.8035713,1000000000.0,2026-08-11,,
802,Alphabet Tokenized bStocks,GOOGLB,alphabet-tokenized-bstocks,357.4791231472611,0.09917421,0.48419639,-4.29602918,12779827.986776823,3900916.5352763,35749.85826938,35749.85826938,,2026-08-11,,
803,iShares Core S&P Total US Stock Market Tokenized ETF (Ondo),ITOTon,ishares-core-sp-total-us-stock-market-tokenized-etf-ondo,169.2216150036486,0.24617982,0.16681005,2.64173826,12776906.976115959,685987.87054077,75503.98910825,75503.98910825,,2026-08-11,,
804,Yei Finance,CLO,clovis,0.09842652627548486,-0.71861584,-19.80227341,-19.70355311,12706864.542165095,6148474.2591702,129100000.0,999986862.9799656,1000000000.0,2026-08-11,,
805,Verified Emeralds,VEREM,verified-emeralds,5.076203259702733,-0.37528678,-17.85527655,66.8107383,12690508.149256833,195489.83247574,2500000.0,50000000.0,50000000.0,2026-08-11,,
806,AO,AO,ao,1.743784847619213,-0.18442307,0.47270248,-4.18540433,12682128.274382217,162346.54366504,7272759.76259176,7272759.76259176,21000000.0,2026-08-11,,
807,Strategy Tokenized bStocks,MSTRB,strategy-tokenized-bstocks,97.36719785663811,0.0737046,-3.26914708,3.3430043,12545390.232406262,5048914.35030213,128846.16696968,128846.16696968,,2026-08-11,,
808,Chintai,CHEX,chex-token,0.009996662850432348,-0.02596651,-3.77603106,-13.06779384,12485050.352493212,139247.97703688,1248921819.1401987,1248921819.1401987,,2026-08-11,,
809,Heima,HEI,heima,0.15317450518887754,3.15380406,1.20032916,76.88460562,12479561.646983579,28521395.01969208,81472838.0,82259203.0,100000000.0,2026-08-11,,
810,Mango Network,MGO,mango-network,0.007783840544684077,-0.15940013,-2.60305809,-13.82775438,12477208.865842694,693801.77825461,1602963061.0,10000000000.0,10000000000.0,2026-08-11,,
811,4,4,4four,0.012434074414930909,-1.02393582,-8.77170779,31.49117214,12434074.41493091,3911104.02808211,1000000000.0,1000000000.0,1000000000.0,2026-08-11,,
812,USD CoinVertible,USDCV,usd-coinvertible,0.9995770935377708,0.01996775,-0.00980932,0.0585768,12417187.46942444,9097337.87194236,12422441.0,12422441.0,,2026-08-11,,
813,Gains Network,GNS,gains-network,0.5300451913842921,-0.00692005,0.39719378,6.43712305,12393930.89247527,373473.01356651,23382781.49473759,23382781.49473759,,2026-08-11,,
814,Radix,XRD,radix-protocol,0.0009168972785366365,0.54450812,2.74033821,-6.2177257,12384514.700983966,147519.0437555,13506981633.481987,13506981647.022202,24000000000.0,2026-08-11,,
815,OG Fan Token,OG,og-fan-token,2.602707429516512,0.13303744,-3.29177274,3.73095547,12380548.289894426,2324893.16740106,4756796.0,5000000.0,5000000.0,2026-08-11,,
816,IBS,IBS,ibs,24.9963261442741,-0.21494675,-0.11728188,-0.02573583,12367936.902538622,2350199.59077082,494790.1876121,1045347.21832198,871020.0,2026-08-11,,
817,Boundless,ZKC,boundless,0.03930187212520914,0.17401733,-1.63361355,4.87518146,12302479.487215914,3505606.66521421,313025279.0,1064050004.0,,2026-08-11,,
818,Circle Tokenized Stock (Reality),rCRCL,circle-tokenized-stock-reality,66.79337826004965,0.07574075,-0.29261868,11.20586924,12302347.742965242,496782.02255349,184185.14025549,184185.14025549,,2026-08-11,,
819,Newton Protocol,NEWT,newton-protocol,0.03914030008402895,0.36068959,-0.8385241,-0.70505226,12243095.232024578,2071608.8361123,312800239.28636986,1000000000.0,1000000000.0,2026-08-11,,
820,XSGD,XSGD,xsgd,0.7812329019990425,-0.06713905,-0.22495693,0.40619464,12214773.31654661,132840.09339926,15635252.029569,83617320.371568,,2026-08-11,,
821,MovieBloc,MBL,moviebloc,0.0006166000332345161,0.0900701,-1.88650055,-3.30568508,12086524.307611637,1453200.43822524,19601887214.0,30000000000.0,30000000000.0,2026-08-11,,
822,MyNeighborAlice,ALICE,myneighboralice,0.1216275671343251,-0.29774701,1.10334144,5.5730363,12097456.175100151,9881219.21717067,99463110.708609,99463110.708609,99463110.708609,2026-08-11,,
823,YieldBasis,YB,yieldbasis,0.07861270136369751,-0.4525063,2.92798009,18.30924419,12083992.941397643,6721468.40003857,153715528.55678737,746058418.7754741,1000000000.0,2026-08-11,,
824,Mey Network,MEY,mey-network,0.0425022530831105,-0.48777444,1.07816586,-7.6270769,12083785.101218753,486783.12381292,284309283.03,2300000000.0,2300000000.0,2026-08-11,,
825,Mind Network,FHE,mind-network,0.023298562972712187,-4.34212051,-11.84188677,1.28869679,12050468.388831407,6419659.86539735,517219384.0,1000000000.0,1000000000.0,2026-08-11,,
826,Hamster Kombat,HMSTR,hamster-kombat,0.00018622850827828256,-1.3679343,-8.72692784,8.0278706,11988460.22041444,7645757.5759347,64375000000.0,100000000000.0,100000000000.0,2026-08-11,,
827,Micron Technology tokenized stock (xStock),MUx,micron-technology-tokenized-stock-xstock,869.0510451544029,0.56513199,-1.00154941,4.69547811,11938737.758681241,9062539.97504519,13737.67148115,190534.89741119,,2026-08-11,,
828,USDB,USDB,usdb,0.9915836098982289,-0.00207113,0.03865182,-0.79787227,11889408.120711314,2858.65327694,11990323.35955168,11990323.35955168,,2026-08-11,,
829,Sandisk Corporation tokenized stock(xstock),SNDKX,sandisk-corporation-xstock,1248.5026185870836,1.0881701,2.46764819,-3.60817565,11852905.185751675,19718015.09319987,9493.69669658,67575.63468225,,2026-08-11,,
830,Citrea,CTR,citrea,0.007894768869531754,0.81107142,-1.97537091,8.8762649,11842153.304297632,5426778.35277657,1500000000.0,10000000000.0,10000000000.0,2026-08-11,,
831,Firo,FIRO,firo,0.6249007075116343,0.02763506,-0.84081112,-4.48187053,11813662.46782193,206321.68254845,18904863.32599005,18904863.32599005,21400000.0,2026-08-11,,
832,Bitcoin Diamond,BCD,bitcoin-diamond,0.06321034397945764,0.0,0.0,0.0,11788280.229335021,0.0,186492897.953,189492897.953,210000000.0,2026-08-11,,
833,GRIFFAIN,GRIFFAIN,griffain,0.011752351105888249,1.69012972,6.11402882,40.19126604,11750953.98638878,4508499.53425609,999881120.0,999881120.0,999881120.0,2026-08-11,,
834,KAIO,KAIO,kaio,0.01725004309329472,-1.74102595,3.62675326,-0.21064638,11751591.857307028,1279633.27178368,681250000.0,10000000000.0,10000000000.0,2026-08-11,,
835,SaucerSwap,SAUCE,saucerswap,0.012747845149845699,-0.09052574,-2.11343724,-3.96424276,11690017.352414493,23141.55282716,917019089.501255,917219051.238107,1000000000.0,2026-08-11,,
836,Freedom Dollar,FUSD,freedom-dollar,0.9989189316518566,-0.01239253,-0.01711482,0.00243795,11687351.500326723,198552.74004209,11700000.0,11700000.0,,2026-08-11,,
837,Wirex Token,WXT,wirex-token,0.0011660578095531303,-0.23482743,8.34951246,1.061027,11660578.095531303,420433.18790739,10000000000.0,10000000000.0,10000000000.0,2026-08-11,,
838,ROGin AI,ROG,rogin-ai,0.1740259349509939,-0.00414948,-3.29161049,-4.28011393,11657975.387229163,1072.01664241,66989873.61,200000000.0,,2026-08-11,,
839,Secret,SCRT,secret,0.03217586432993743,1.60436814,0.64102697,-1.78357847,11653582.019357927,5349414.10642381,362183961.862217,363257598.034617,,2026-08-11,,
840,iShares MSCI EAFE Tokenized ETF (Ondo),EFAon,ishares-msci-eafe-tokenized-etf-ondo,111.43970060875691,0.01259931,-0.51997197,3.53725014,11630546.46487111,549687.36205076,104366.27522631,104366.27522631,,2026-08-11,,
841,Humidifi,WET,humidifi,0.06808687466381717,0.13617077,-0.34362363,1.55953332,11625815.260702685,1065495.84771125,170749726.993724,999999712.993724,1000000000.0,2026-08-11,,
842,Metadium,META,metadium,0.006650912881793503,-0.19879316,-0.2029259,-2.28210614,11583287.870891893,37311.95456537,1741608720.0,2000000000.0,2000000000.0,2026-08-11,,
843,Orderly,ORDER,orderly-network,0.02860444359948359,-0.07784651,-2.11853961,3.61877369,11480118.048409486,2808407.44040616,401340372.46635145,994588920.4434698,1000000000.0,2026-08-11,,
844,Decentrawood,DEOD,decentrawood,0.019739839770680025,-0.1942848,-0.26196456,12.67031251,11474863.90267745,465917.15499223,581304814.830427,1890000000.0,1890000000.0,2026-08-11,,
845,Origin Protocol,OGN,origin-protocol,0.016615192127332663,0.15029439,-0.67288317,8.87968667,11459989.022379085,1813983.78288067,689729552.0,1409664846.0,1409664846.0,2026-08-11,,
846,GYEN,GYEN,gyen,0.00543999285858296,0.1025481,-0.31360303,0.15157679,11417352.743250797,7.92670602,2098780833.0,2098780833.0,,2026-08-11,,
847,QIE Blockchain,QIE,qi-blockchain,0.1347887537802309,-0.07179511,-0.08279394,12.5758448,11372004.903038403,90134.84862061,84369093.0,84369093.0,150000565.0,2026-08-11,,
848,Alien Worlds,TLM,alien-worlds,0.001616124965133087,1.453527,-0.02056096,-0.04928365,11305756.303138895,8184893.02708623,6995595357.4468,7060376924.3477,10000000000.0,2026-08-11,,
849,Maverick Protocol,MAV,maverick-protocol,0.009622215048117862,-0.26502155,4.69454442,20.27960093,11284140.772902874,2806673.93302883,1172717582.8511639,2000000000.0,2000000000.0,2026-08-11,,
850,SuperRare,RARE,superrare,0.013626190243133735,-1.2585184,-1.75848582,13.50790941,11248119.710435865,6484709.9629228,825477958.9697726,1000000000.0,1000000000.0,2026-08-11,,
851,DeBox,BOX,debox,0.022117042455500426,-1.00740357,-0.53093796,-14.92807208,11240154.86006886,11536.78969443,508212383.4,1000000000.0,1000000000.0,2026-08-11,,
852,INFINIT,IN,infinit,0.032466310258106375,-0.41512954,-1.8243747,-0.24569195,11203106.922634156,1803885.65507998,345068683.0,1000000000.0,1000000000.0,2026-08-11,,
853,IXS,IXS,ix-swap,0.06207331098004242,0.68772338,-3.31084724,10.43830733,11173195.976407636,92714.20180216,180000000.0,180000000.0,180000000.0,2026-08-11,,
854,Apple tokenized stock (xStock),AAPLX,apple-tokenized-stock-xstock,309.285273263353,0.31565894,-1.48507262,1.47201074,11176739.067770604,3542757.03181364,36137.31410436,637632.49448746,,2026-08-11,,
855,Superform,UP,superform,0.05813367206618417,-0.12293402,0.2189292,-8.20118787,11154498.02694668,1482668.37783023,191876715.0,1000000000.0,1000000000.0,2026-08-11,,
856,Doodles,DOOD,doodles,0.0014298489280455823,0.58276025,0.75682323,13.85358554,11152821.638755541,7851751.05416256,7800000000.0,10000000000.0,10000000000.0,2026-08-11,,
857,Amazon Tokenized Stock (Ondo),AMZNon,amazon-tokenized-stock-ondo,276.9491515102094,0.06880294,1.02945239,-1.32233157,11065127.312618561,1552176.61473391,39953.64222017,39953.64222017,,2026-08-11,,
858,iShares TIPS Bond Tokenized ETF (Ondo),TIPon,ishares-tips-bond-tokenized-etf-ondo,110.30156755300537,0.18616858,0.26366213,-0.63951091,11049114.855834894,628216.4403781,100171.87516873,100171.87516873,,2026-08-11,,
859,Telos,TLOS,telos,0.02432413145543801,-0.37420805,8.55194366,25.5787129,10968947.836625056,434118.11582731,450949208.88420004,467629079.7232,,2026-08-11,,
860,Coreum,COREUM,coreum,0.028431273724921883,-1.18714499,11.09784826,29.39199521,10940128.04386128,473.42480517,384792048.0,897767382.677904,,2026-08-11,,
861,Aurora,AURORA,aurora-near,0.015029539129579004,-0.00024572,-3.94756265,-8.52123734,10930899.598435067,220681.27615451,727294397.0,999739990.0,1000000000.0,2026-08-11,,
862,Felysyum,FELY,felysyum,0.2491393939378751,-0.04450509,0.57188121,-3.18858178,10904143.897072919,180326.57093626,43767241.0,500000000.0,500000000.0,2026-08-11,,
863,Metaplex,MPLX,metaplex,0.02281119019270165,-0.12778898,-1.81262521,-6.49523236,10880784.727266064,689637.73526469,476993293.0,999982241.0,1000000000.0,2026-08-11,,
864,Initia,INIT,initia,0.05302010131224809,-0.23570979,-1.70414012,5.41850979,10852096.353600517,1625646.91632168,204678906.396084,1000000000.0,1000000000.0,2026-08-11,,
865,Just a chill guy,CHILLGUY,just-a-chill-guy,0.010796108043406564,0.41862241,-3.38171727,15.01366545,10795472.570404243,4937423.82874781,999941138.695559,999941138.695559,1000000000.0,2026-08-11,,
866,Wayfinder,PROMPT,wayfinder,0.022153539626463555,-0.18931508,-5.52564655,10.23622566,10795524.513296885,4799986.68744039,487304724.0,1000000000.0,1000000000.0,2026-08-11,,
867,Decentralized Social,DESO,deso,1.2127789488231733,0.00490454,-3.20937878,-5.81621933,10774978.230861641,389.06119506,8884536.0,10808492.0,10808492.0,2026-08-11,,
868,Solv Protocol,SOLV,solv-protocol,0.0025116958101680286,-0.86118935,-7.95324727,6.73759817,10686131.627814,7372008.77090558,4254548494.508622,9660000000.0,9660000000.0,2026-08-11,,
869,Moonbeam,GLMR,moonbeam,0.008857676577940343,0.28834521,1.72355976,18.04190452,10663605.720219959,3885282.08915462,1203882940.0,1241178903.0,,2026-08-11,,
870,Space and Time,SXT,space-and-time,0.0076044921938041065,-2.25530468,0.45079745,5.43823099,10646289.07132575,65924253.91541804,1400000000.0,5000000000.0,5000000000.0,2026-08-11,,
871,MetaMUI,MMUI,metamui,0.02227953847016606,0.00385429,-0.0183896,0.01402656,10610552.017516095,572120.91766948,476246491.0,800000000.0,800000000.0,2026-08-11,,
872,Ridges AI,SN62,ridges-ai,2.416987301015487,-0.1929768,-4.39406867,-6.84090255,10568337.398372741,102970.27355334,4372525.0,4372525.0,21000000.0,2026-08-11,,
873,Wanchain,WAN,wanchain,0.05297626393499552,-0.18755916,-0.39186941,3.5381331,10542947.271763006,1428112.8954849,199012661.30619782,199012661.30619782,210000000.0,2026-08-11,,
874,OLAXBT,AIO,olaxbt,0.04575173166266079,1.54176072,3.58841739,30.82835478,10534336.215327647,2120056.4200641,230250000.0,1000000000.0,1000000000.0,2026-08-11,,
875,RIZE,RIZE,rize,0.0053378324163586835,-0.31501025,-4.97451545,-20.52931908,10516634.919560935,298857.53736181,1970207023.9842942,4943893129.847308,5000000000.0,2026-08-11,,
876,Dolomite,DOLO,dolomite,0.023804141276714128,0.39163153,-5.84956168,10.60751014,10512431.693368385,3858762.23797793,441621967.0,998851995.6451048,1000000000.0,2026-08-11,,
877,DIAM,DIAM,diam,0.005108536497774817,0.00892665,-0.73829434,-3.57331421,10502425.008171812,366682.68996619,2055857878.8164618,5401462494.44995,10000000000.0,2026-08-11,,
878,KernelDAO,KERNEL,kerneldao,0.036553668994537374,1.58697664,-0.45364046,15.86830537,10465608.593561387,7258168.71961286,286308020.0,1000000000.0,1000000000.0,2026-08-11,,
879,Portal,PORTAL,portal-gaming,0.011964785205201054,0.31669532,4.51994684,16.66856405,10454731.145802034,12445442.40426076,873791795.3811152,1000000000.0,1000000000.0,2026-08-11,,
880,Act I : The AI Prophecy,ACT,act-i-the-ai-prophecy,0.010995608957744017,0.04320295,-4.87476137,26.09815788,10426468.494045477,64690938.94689542,948239295.714704,948239295.714704,,2026-08-11,,
881,Sleepless AI,AI,sleepless-ai,0.017640578972698117,-0.62314386,-2.17414243,1.24474565,10415659.317732677,4088981.81381253,590437498.33,1000000000.0,1000000000.0,2026-08-11,,
882,Buttcoin,BUTTCOIN,buttcoin,0.010308684035232855,-0.73675788,1.80330531,-24.27822842,10308154.581220806,414987.56042584,999948640.0,999948640.0,999948640.0,2026-08-11,,
883,Lagrange,LA,lagrange,0.053234555933218936,-1.09572001,-2.23898223,13.2103067,10274269.295111254,11756441.18706038,193000000.0,1000000000.0,,2026-08-11,,
884,SpaceX Tokenized Stock (Reality),rSPCX,spacex-tokenized-stock-reality,136.82852555126573,0.27544952,1.79294861,19.49986259,10291987.064867718,7290909.09437572,75218.13907884,75218.13907884,,2026-08-11,,
885,Nebius Tokenized bStocks,NBISB,nebius-tokenized-bstocks,186.03593598022982,0.32895561,-1.7719112,-13.54727053,10217908.391706409,2953318.69582048,54924.3797327,0.0,,2026-08-11,,
886,Aura,AURA,aura,0.01055959322137956,0.14667116,-2.48529039,31.76492505,10171935.981984071,457285.37809827,963288620.0,963288620.0,965383478.0,2026-08-11,,
887,Osaka Protocol,OSAK,osaka-protocol,1.3501544746618835e-08,-0.03758822,-1.80668514,-6.67918942,10137901.374999011,51750.50842343,750869738630302.0,761459789745212.0,1000000000000000.0,2026-08-11,,
888,Caldera,ERA,caldera,0.0681942650550758,0.50744228,-1.14206309,2.53799093,10126848.360678757,6403124.74788281,148500000.0,1000000000.0,1000000000.0,2026-08-11,,
889,GUNZ,GUN,gunz,0.0033417924041250183,1.18258662,2.57236192,19.21442613,9999080.347185679,28336794.14586041,2992130910.0,10000000000.0,10000000000.0,2026-08-11,,
890,AEON,AEON,aeon-xyz,0.053103783277023094,-0.68088873,-2.54219423,-23.03652896,9983511.256080342,36828701.42289337,188000000.0,1000000000.0,1000000000.0,2026-08-11,,
891,SpaceX Tokenized Stock (Ondo),SPCXon,spacex-tokenized-stock-ondo,136.88051130139306,0.29551056,1.74608409,19.49446618,9929154.380356595,1794219.09502416,72538.84637013,72538.84637013,,2026-08-11,,
892,Hegic,HEGIC,hegic,0.0140756388252833,-0.00058832,-1.59287711,2.91306968,9905411.99875481,4.46344784,703727349.1958504,3012009888.0,3012009888.0,2026-08-11,,
893,TG Casino,TGC,tg-casino,0.12892454308732082,0.2229441,0.14812319,-1.76808954,9862727.417233862,18798.26295003,76499998.99983217,76499998.99983217,100000000.0,2026-08-11,,
894,Cookie DAO,COOKIE,cookie,0.012420286437875697,3.14562733,-10.42585189,60.73132228,9859276.64499426,13106465.76105596,793804289.0,999892387.0,1000000000.0,2026-08-11,,
895,iShares Core MSCI Emerging Markets Tokenized ETF (Ondo),IEMGon,ishares-core-msci-emerging-markets-tokenized-etf-ondo,81.64335085855603,0.38496759,-0.10421741,4.44066976,9857920.585739248,926381.97607069,120743.7039523,120743.7039523,,2026-08-11,,
896,Meta Platforms Tokenized Stock (Ondo),METAon,meta-platforms-tokenized-stock-ondo,597.6249278923775,0.12315743,0.21016652,1.13543614,9835079.25322278,2730380.31863587,16456.9427984,16456.9427984,,2026-08-11,,
897,ColossusXT,COLX,colossusxt,0.0007720673080000002,0.0,0.0,0.0,9830236.551021257,0.0,12732356945.0,17021085785.960484,,2026-08-11,,
898,Hunt Town,HUNT,hunt,0.07904401103690126,0.75339193,0.8489611,0.65656651,9972799.332332205,61153.56361838,126167678.0,198912688.0,198912688.0,2026-08-11,,
899,SideShift Token,XAI,sideshift-token,0.06802356267610579,0.0,884.90681375,-0.0453156,9815782.271988645,0.0,144299738.0,210000000.0,210000000.0,2026-08-11,,
900,USDH,USDH,hyperliquid-usd,0.9904355548254806,-0.03593096,-0.14007299,-0.25421551,9786173.323613951,22825.20992983,9880676.512404,10418326.87,,2026-08-11,,
901,我踏马来了,我踏马来了,wotamalaile,0.009756913077257328,-0.4428714,2.05992346,14.07709047,9756913.077257328,3403584.95887246,1000000000.0,1000000000.0,1000000000.0,2026-08-11,,
902,Ninja Squad Token,NST,ninja-squad-token,1.1295448649875877,0.00218449,-0.78274049,0.16404284,9726820.813405417,210223.00339722,8611274.43,8611274.43,10000000.0,2026-08-11,,
903,Bone ShibaSwap,BONE,bone-shibaswap,0.04222645826052296,-0.00487388,-3.61284822,-4.43421807,9708848.768196637,1340743.24018721,229923350.6228802,249999401.82484713,250000000.0,2026-08-11,,
904,Orchid,OXT,orchid,0.00971797102840216,0.11365601,-4.1290962,-16.01895065,9690902.92646986,2965591.13161039,997214634.4279902,1000000000.0,,2026-08-11,,
905,Ellipsis,EPS,ellipsis,0.013391409263604418,0.0,-0.83872731,1.41185479,9691383.93268477,0.0,723701571.7997887,723701571.7997887,1000000000.0,2026-08-11,,
906,APX,APX,apollox,0.21809935714738335,0.0,-0.08967705,-0.04850275,9632604.579883939,0.0,44166130.08801574,3975255603.427746,,2026-08-11,,
907,Artificial Liquid Intelligence,ALI,alethea-artificial-liquid-intelligence-token,0.0010515242400389473,0.19741154,-0.08984336,5.57338739,9587893.903565602,60232.49266653,9118091184.669674,9870903732.81426,9870903732.81426,2026-08-11,,
908,ISLM,ISLM,islamic-coin,0.004384352342571413,3.46325455,4.24382325,11.0444063,9586206.139052315,1311.60322926,2186458886.06435,18162982098.425728,100000000000.0,2026-08-11,,
909,Boba Network,BOBA,boba-network,0.019407489748622025,-0.01801071,2.41135618,5.46358959,9579166.295680612,1510726.82355248,493580902.0,500000000.0,500000000.0,2026-08-11,,
910,Hippo Protocol,HP,hippo-protocol-ai,0.006711548831396604,0.00733309,-0.27800991,-8.74947872,9572226.648139594,82442.90279027,1426232139.3477387,1426233171.2486827,,2026-08-11,,
911,USDM,USDM,usdm,0.9913686332954611,-0.79820138,-0.45716263,-0.90407045,9552255.387207177,145561.89186675,9635422.25,9635422.25,,2026-08-11,,
912,Nexa (nexaagent.xyz),NXA,nexaagent-xyz,0.9550448449940699,0.16531799,-1.37382281,0.34575933,9550448.449940698,0.0,10000000.0,1000000000.0,1000000000.0,2026-08-11,,
913,NVIDIA Tokenized bStocks,NVDAB,nvidia-tokenized-bstocks,219.04138936774063,0.3019089,-2.32563865,6.05296207,9540165.90025608,18505699.56790628,43554.16995753,43554.16995753,,2026-08-11,,
914,XION,XION,xion,0.10262736021072094,0.10787085,-3.19136691,-0.74925914,9511088.924539644,170232.24505141,92675958.0,200000000.0,200000000.0,2026-08-11,,
915,BENQI,QI,benqi,0.001320131563541844,0.15945821,-2.9465712,2.92090702,9504947.257501276,958343.94650756,7200000000.0,7200000000.0,7200000000.0,2026-08-11,,
916,OpenKaito,SN5,openkaito,2.72572385003037,-0.00114847,-2.17230796,4.97798171,9489193.273855528,13153.86947788,3481348.0,3481348.0,,2026-08-11,,
917,iShares Russell 1000 Growth Tokenized ETF (Ondo),IWFon,ishares-russell-1000-growth-tokenized-etf-ondo,498.98690833605275,-0.09353203,0.20683014,3.39907625,9472834.538313663,126042.70074462,18984.13441327,18984.13441327,,2026-08-11,,
918,Venom,VENOM,venom,0.009551493836227595,0.13953713,-0.57213601,0.23752907,9445656.311931692,74246.12641285,988919270.0,7367646470.547814,8000000000.0,2026-08-11,,
919,Microsoft Tokenized Stock (Ondo),MSFTon,microsoft-tokenized-stock-ondo,507.7979586792162,-0.00841103,1.29431854,4.52995752,9423160.136491425,5682337.15422232,18556.90826525,18556.90826525,,2026-08-11,,
920,Ambire Wallet,WALLET,ambire-wallet,0.012973952968652046,5.055e-05,-4.25016912,5.9094734,9387166.92051489,61912.64123186,723539459.6539985,723539459.6539985,1000000000.0,2026-08-11,,
921,Intuition,TRUST,intuition,0.052138324807405274,0.20761714,-1.31399509,2.94599859,9366537.015762175,698920.66156464,179647832.0,1057692307.6923077,,2026-08-11,,
922,AITECH Cloud Network,ACN,solidus-ai-tech,0.005241454184728442,-0.03663959,-0.12885364,-1.48384853,9351598.648100337,1640512.86715364,1784161097.0,1986052500.0,2000000000.0,2026-08-11,,
923,Augur,REP,augur,0.8490659221382401,0.00124949,-0.22232094,-4.55386787,9339725.14352064,0.0,11000000.0,11000000.0,,2026-08-11,,
924,MWX Token,MWXT,mwx-token,0.05553036719834755,-0.06154894,-1.02273774,-0.63536335,9320599.328900592,114394.36663801,167846888.0929343,1000000000.0,1000000000.0,2026-08-11,,
925,Opinion,OPN,opinion,0.051680101144228434,0.24379398,-3.23044129,-2.20636994,9316085.198103039,3844852.25773034,180264453.66474378,1000000000.0,1000000000.0,2026-08-11,,
926,Konnect,KCT,konnect,0.0012622590197020247,0.15512025,7.3686093,10.04499122,9309160.320792792,431295.86714753,7375000040.0,10000000000.0,10000000000.0,2026-08-11,,
927,heyAura,ADX,adx-net,0.0629399619012832,0.38738941,-4.97353222,10.95920379,9308820.365199786,4182188.57075762,147900000.0,150000000.0,150000000.0,2026-08-11,,
928,KONET,KONET,konet,0.019939300257122722,8.30915664,4.49087426,-10.93782652,9253705.260213958,1536798.92770546,464093781.6716184,999997956.2,1000000000.0,2026-08-11,,
929,Quai Network,QUAI,quai-network,0.011743635695343582,-0.20136137,-2.86303016,2.71549412,9189212.400276741,224236.68315829,782484457.0,1072830188.0,,2026-08-11,,
930,Everlyn AI,LYN,everlyn,0.03586432223957042,1.06213859,0.58702444,3.62888039,9168304.05134298,1114929.3336521,255638570.0,1000000000.0,1000000000.0,2026-08-11,,
931,Gods Unchained,GODS,gods-unchained,0.0206016009450401,0.20079172,-3.16969728,-17.20449523,9082587.602596628,207125.64338569,440868048.402,500000000.0,500000000.0,2026-08-11,,
932,Kishu Inu,KISHU,kishu-inu,9.713799115274046e-11,0.08537775,-0.74079121,-3.37641429,9047053.378153484,150711.81623498,9.313609712113394e+16,9.670293841273085e+16,1e+18,2026-08-11,,
933,StakeStone,STO,stakestone,0.04009331488328773,-0.39604286,-2.7021999,10.43890354,9034360.27366973,4786147.77312278,225333333.0,1000000000.0,1000000000.0,2026-08-11,,
934,Toko Token,TKO,tokocrypto,0.05251947066457299,0.78914628,1.17635721,9.49641258,9017702.675992565,1181471.60043341,171702086.13841677,493162058.66,500000000.0,2026-08-11,,
935,Intel Tokenized bStocks,INTCB,intel-tokenized-bstocks,98.07985333706328,0.52155837,-4.76973033,7.84562507,8985698.804439025,4717116.32654621,91616.1525401,91616.1525401,,2026-08-11,,
