rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
747,MobileCoin,MOB,mobilecoin,0.07923366455923285,0.30613104,4.36242764,-7.49905784,15719937.417761372,4227.03307925,198399727.0,250000000.0,,2026-08-31,,
748,Tesla Tokenized Stock (Ondo),TSLAon,tesla-tokenized-stock-ondo,346.96232867614833,0.10634685,-1.02497673,-3.97203323,15715492.068855077,2334877.6892502,45294.51980801,45294.51980801,,2026-08-31,,
749,Tesla Tokenized bStocks,TSLAB,tesla-tokenized-bstocks,347.4018878257418,0.18151205,-0.96876465,-3.80885452,15696587.355643785,15578089.188147,45182.79233853,45182.79233853,,2026-08-31,,
750,Adventure Gold,AGLD,adventure-gold,0.1680657504219316,3.18097863,0.83122672,-1.20922877,15601543.779733662,5393990.3202186,92830001.0,92830001.0,96000000.0,2026-08-31,,
751,Recall,RECALL,recall-network,0.04668274959437013,0.97274854,-3.33428313,-7.97034525,15600863.978613086,1355619.91689811,334189055.14714,1000000000.0,1000000000.0,2026-08-31,,
752,Rujira,RUJI,rujira,0.1938897199360958,0.12431869,-0.95723564,-5.73546221,15501483.10889086,3795.06000506,79950000.0,100000000.0,100000000.0,2026-08-31,,
753,Hermez Network,HEZ,hermez-network,3.2922016278142663,-6.681e-05,-0.69016088,-0.21715374,15473347.650727052,0.0,4700000.0,100000000.0,100000000.0,2026-08-31,,
754,Marvell Technology Tokenized Stock (Ondo),MRVLon,marvell-technology-tokenized-stock-ondo,213.36156930447856,0.27658488,-1.89789723,-6.54794261,15441072.500072222,1955651.95994947,72370.44867268,72370.44867268,,2026-08-31,,
755,Test,TST,test-token-bsc,0.01644600708835231,-1.64732596,-6.57580951,3.91863414,15416453.717704,13036143.16170774,937397973.5556918,937397973.5556918,,2026-08-31,,
756,Hemi,HEMI,hemi,0.015702122128050878,-0.15475976,38.01097854,75.10651878,15348824.380169732,85473471.98165266,977500000.0,10000000000.0,,2026-08-31,,
757,Gradients,SN56,gradients,3.675831897981251,0.81437288,-2.8385895,-4.59129647,15348579.447464734,316592.47282276,4175539.0,4175539.0,21000000.0,2026-08-31,,
758,Katana,KAT,katana-network,0.004835444787338349,3.45421611,6.41797225,6.1411039,15338199.453219753,8000112.8696251,3172034865.0,10000000000.0,10000000000.0,2026-08-31,,
759,Banana Gun,BANANA,banana-gun,3.8219054467528553,1.12135406,-0.95496685,-2.59946132,15328641.277173955,4397582.24298202,4010732.73285643,8402893.46593683,10000000.0,2026-08-31,,
760,Mira,MIRA,mira-network,0.04582477909046907,2.96064903,9.44066553,11.13196686,15325209.84210916,18181466.24330644,334430632.21,1000000000.0,1000000000.0,2026-08-31,,
761,Fartboy,FARTBOY,fartboy,0.015326380677746146,-2.21824598,-2.58458412,13.53052935,15317804.908722578,1632134.30887089,999440457.0,999440457.0,999440457.0,2026-08-31,,
762,QuarkChain,QKC,quarkchain,0.002105223931494003,0.26759866,-1.06033402,-1.6818319,15295958.992116489,339766.6092982,7265715900.0,10000000000.0,,2026-08-31,,
763,GameBuild,GAME,gamebuild,0.0007832668461145108,0.37535346,-0.76832804,1.91330769,15205551.53711189,293741.16973226,19412990110.0,21419639000.0,21419639400.0,2026-08-31,,
764,Intel Tokenized Stock (Ondo),INTCon,intel-tokenized-stock-ondo,88.92506136349127,0.1890836,-1.74677876,0.13860793,15126691.75387195,1553125.11031834,170106.05921361,170106.05921361,,2026-08-31,,
765,Manifesting (manifesting.meme),MANIFEST,manifesting,0.01677876534563557,-0.00819532,9.46447854,45.99198953,15100884.3143629,1249374.80843887,899999732.0,899999732.0,999999813.51579,2026-08-31,,
766,Metaplex,MPLX,metaplex,0.03158826523264957,0.1610147,-2.40113732,13.77387248,15070548.879825154,1034467.81654234,477093274.0,999982241.0,1000000000.0,2026-08-31,,
767,Bubblemaps,BMT,bubblemaps,0.020623240090237496,-1.56121627,-9.37542631,39.01655591,15064513.640425991,101578296.90181814,730462991.0,1000000000.0,1000000000.0,2026-08-31,,
768,Bifrost,BFC,bifrost,0.01084756177823591,-0.0012901,-0.54692957,9.6080289,15041647.487074329,802126.05307144,1386638564.0,2584913482.0,,2026-08-31,,
769,Vow,VOW,vow,0.042124773781654606,-0.20415913,12.97269893,25.62461684,15008436.35836096,355115.34193494,356285269.0,1142857140.0,1142857142.0,2026-08-31,,
770,Chromia,CHR,chromia,0.015296863541373258,0.16801496,1.65818149,-2.70876298,14960820.73335138,1395207.41521318,978031914.3782,978031914.3782,978064789.0,2026-08-31,,
771,SynFutures,F,synfutures,0.003192314516198411,2.68718203,0.22998809,1.949414,14944446.858899748,6354296.21344501,4681382985.0,10000000000.0,10000000000.0,2026-08-31,,
772,DeAgentAI,AIA,deagentai,0.07894744257058153,0.4482938,-0.22223928,12.32727031,14917237.694875237,220848210.93225992,188951500.0,1000000000.0,1000000000.0,2026-08-31,,
773,Taiko,TAIKO,taiko,0.0727086463812515,0.47569299,0.39954669,-4.27543629,14835046.371730441,2721438.73613769,204034143.2563896,1000000000.0,1000000000.0,2026-08-31,,
774,ARPA,ARPA,arpa-chain,0.009739915362168736,0.74107691,0.74887117,4.32278335,14800644.853782468,5318413.66290267,1519586598.3877385,1999999999.9877386,,2026-08-31,,
775,Zentry,ZENT,zentry,0.0018471355426653265,-0.10703602,-2.13574371,-2.68984258,14794839.103494387,1137628.51323004,8009612051.612713,9706992814.355925,10000000000.0,2026-08-31,,
776,YieldBasis,YB,yieldbasis,0.09659912893772801,0.65565671,1.67208319,6.47816742,14757076.247348363,4077277.45977547,152766141.98934874,748876459.8247993,1000000000.0,2026-08-31,,
777,Coin98,C98,coin98,0.014698205957839163,0.75778547,-0.88929643,-4.17138577,14698189.17248796,8429963.27486886,999998858.0,1000000000.0,,2026-08-31,,
778,Coinbase Tokenized bStocks,COINB,coinbase-tokenized-bstocks,177.78360626431703,0.30728887,-1.01872792,-3.60037547,14695497.395306941,2328141.6505754,82659.46283854,82659.46283854,,2026-08-31,,
779,4,4,4four,0.014630653174241575,0.19033491,-21.49653199,38.19895766,14630653.174241574,10830252.75129074,1000000000.0,1000000000.0,1000000000.0,2026-08-31,,
780,Asteroid Shiba,ASTEROID,asteroid-shiba,3.4683977046004927e-05,-1.09664047,-13.22710915,-38.00712827,14591202.303483812,3740817.96809392,420690000000.0,420690000000.0,420690000000.0,2026-08-31,,
781,Strategy Stretch Preferred Tokenized Stock (Ondo),STRCon,strategy-stretch-perferred-tokenized-stock-ondo,101.8669888236166,-0.04634926,-0.1094824,1.33805603,14587501.12041513,767229.27374191,143201.45602491,143201.45602491,,2026-08-31,,
782,Storj,STORJ,storj,0.034241912904189244,0.98210443,-7.60860178,-20.11799375,14552812.915796641,19395559.84379113,424999998.00000113,424999998.00000113,,2026-08-31,,
783,AVA (Travala),AVA,ava,0.19530873174559302,0.97864654,-2.59957773,-2.52961973,14525864.857550487,9029867.63494932,74373863.0,74373863.0,100000000.0,2026-08-31,,
784,OpenServ,SERV,openserv,0.018838614247819487,-1.15612282,-17.15009931,-33.85206974,14505732.970821004,869056.17007734,770000000.0,1000000000.0,1000000000.0,2026-08-31,,
785,Simon's Cat,CAT,simonscat,1.8601732263437108e-06,0.9269208,-3.90284637,-2.93885657,14492473.358521884,1522803.00607318,7790926755250.513,8098237699999.803,9000000000000.0,2026-08-31,,
786,Eesee,ESE,eesee,0.010512559238938146,-0.09581364,-9.4009968,-12.86679137,14479753.987465193,356823.23791757,1377376684.2457068,1380414474.2523227,1380414474.2523227,2026-08-31,,
787,Mey Network,MEY,mey-network,0.050635263897813164,0.02198886,6.32193399,7.39058584,14396075.574822104,1157115.64931047,284309283.03,2300000000.0,2300000000.0,2026-08-31,,
788,Particle Network,PARTI,particle-network,0.024203590158175248,0.85869064,-3.01859531,1.69898705,14314910.587936275,8280249.31586024,591437488.9999996,1000000000.0,1000000000.0,2026-08-31,,
789,Citrea,CTR,citrea,0.009524321754581289,0.41649371,-1.31800414,22.98966044,14286482.631871933,6979127.67820158,1500000000.0,10000000000.0,10000000000.0,2026-08-31,,
790,Sandisk Corporation tokenized stock(xstock),SNDKX,sandisk-corporation-xstock,1459.8155256422262,0.11031304,-2.22777076,-4.6474948,14277716.85092437,2123430.80210641,9780.49390497,67575.63466501,,2026-08-31,,
791,iShares Core US Aggregate Bond Tokenized ETF (Ondo),AGGon,ishares-core-us-aggregate-bond-tokenized-etf-ondo,100.98657053443907,-0.01552507,0.06325872,0.06381457,14277540.183296133,446561.53153613,141380.58266299,141380.58266299,,2026-08-31,,
792,Braintrust,BTRST,braintrust,0.05914218979287411,-4.687e-05,-0.21231306,2.70068927,14273836.329133205,55406.03042866,241347782.0,250000000.0,250000000.0,2026-08-31,,
793,JOE,JOE,joe,0.031060603150944943,0.85833901,-2.59520564,3.31809555,14200338.01596843,4783169.01621734,457181657.0,464573155.0,500000000.0,2026-08-31,,
794,Helium Mobile,MOBILE,helium-mobile,0.00015827369894505543,3.14302451,12.18455482,180.79344656,14130675.84181455,194022.24610994,89280000000.0,100880000000.0,,2026-08-31,,
795,Orderly,ORDER,orderly-network,0.034780875611834114,1.27962957,2.09413524,13.33270655,14049309.84357634,2872169.43657179,403937784.6714156,994588920.4434698,1000000000.0,2026-08-31,,
796,Alpha Quark Token,AQT,alpha-quark-token,0.5238073391332853,-0.00508353,-0.01178345,-0.01217911,14041284.818082012,6896.87385859,26806201.0,30000000.0,30000000.0,2026-08-31,,
797,Jimothy The Raccoon,JIMOTHY,jimothy-the-raccoon,0.014043049653317995,-2.82531332,7.58074158,57.10295527,14042143.030229913,5004553.46471921,999935439.729228,999935439.729228,1000000000.0,2026-08-31,,
798,RateX,RTX,ratex,0.7945699269611297,-0.26630078,-2.5734849,-3.10118966,13903057.842134105,319424.61146065,17497588.78404448,99999988.78404447,100000000.0,2026-08-31,,
799,ICON,ICX,icon,0.012616631323706887,0.35422208,-2.80016513,-23.98226375,13844086.034108993,3322881.11462377,1097288624.745315,1108792074.2180953,,2026-08-31,,
800,Radworks,RAD,radworks,0.234074688097191,0.65626675,-0.20134875,-0.44967894,13828191.334006483,1820152.1408035,59075978.89552598,99998580.0,99999620.0,2026-08-31,,
801,NYM,NYM,nym,0.016415820279974815,0.74871268,-0.68276189,-21.54254367,13808230.228193471,984235.77861743,841153837.742591,1000000000.0,1000000000.0,2026-08-31,,
802,Yooldo,ESPORTS,yooldo,0.015254484439940095,-0.01357209,-8.14470279,4.73185052,13728881.15987811,2208670.28913102,899989849.7999991,899999019.7999991,900000000.0,2026-08-31,,
803,Pepecoin,PEP,pepecoin-org,0.00013330895584159002,-5.50446799,-8.3191584,4.32608347,13720364.364098,22367.61646389,102921550000.0,102921550000.0,,2026-08-31,,
804,AEON,AEON,aeon-xyz,0.05872819498374474,0.32032266,-11.22371636,-3.04965685,13718906.34820277,21196504.67671216,233600000.0,1000000000.0,1000000000.0,2026-08-31,,
805,OG Fan Token,OG,og-fan-token,2.857359065164994,0.95967761,-0.99481481,-1.6749467,13657376.270950425,2318906.34182261,4779720.0,5000000.0,5000000.0,2026-08-31,,
806,Newton Protocol,NEWT,newton-protocol,0.04209748125919672,0.58010458,1.22506093,-0.48551494,13592710.629561985,4405228.68106089,322886553.37526846,1000000000.0,1000000000.0,2026-08-31,,
807,ROGin AI,ROG,rogin-ai,0.20196985800177866,0.05417037,0.88531552,4.2078925,13529935.2605688,30469.66230509,66989873.61,200000000.0,,2026-08-31,,
808,Infinex,INX,infinex,0.006755363838731834,-0.6189948,-4.89580847,-1.01334883,13472222.103582896,1092887.54710335,1994300000.0,10000000000.0,10000000000.0,2026-08-31,,
809,Solv Protocol,SOLV,solv-protocol,0.002891803826424391,1.27746498,-5.35699459,14.49834961,13459038.65472404,5308462.33214946,4654201827.848622,9660000000.0,9660000000.0,2026-08-31,,
810,Apple tokenized stock (xStock),AAPLX,apple-tokenized-stock-xstock,319.69848503818923,0.13813116,-0.28750845,2.85260703,13392533.959474146,2032084.43030391,41891.13989037,637632.26742043,,2026-08-31,,
811,Corn,CORN,use-corn,0.025476989122308426,0.29868868,-0.19043945,0.69525806,13375419.289211923,2798512.35150588,525000000.0,2100000000.0,2100000000.0,2026-08-31,,
812,Fluent,BLEND,fluent,0.06646182124796508,1.8086527,1.65355151,1.86028781,13292364.249593016,8201791.2343236,200000000.0,1000000000.0,1000000000.0,2026-08-31,,
813,Tokamak Network,TOKAMAK,tokamak-network,0.3028489770427304,0.8696189,-0.95071082,-0.65237168,13277339.49596592,270586.33382753,43841454.0,105720223.79697862,,2026-08-31,,
814,DIAM,DIAM,diam,0.0063316815165062835,-0.01449563,-1.83367858,24.48781476,13271101.574891211,4536601.55165366,2095983750.96636,5401462494.44995,10000000000.0,2026-08-31,,
815,MyNeighborAlice,ALICE,myneighboralice,0.13322296768803216,0.76009847,-5.1682862,-3.57720349,13269319.621853873,5957012.00834094,99602342.239715,99602342.239715,99603356.239715,2026-08-31,,
816,EVAA Protocol,EVAA,evaa-protocol,0.7430265497468632,2.06999138,0.1149074,6.31254184,13266247.087851655,1055648.98676137,17854337.9,50000000.0,50000000.0,2026-08-31,,
817,Chintai,CHEX,chex-token,0.010595527128301212,-1.00811482,-0.34375557,3.63715572,13232985.007628053,172813.65785497,1248921818.3663607,1248921818.3663607,,2026-08-31,,
818,Circle Tokenized Stock (Reality),rCRCL,circle-tokenized-stock-reality,86.24437240170941,0.17145654,-2.0943397,0.14556517,13229913.031703545,401887.27767537,153400.30500867,153400.30500867,,2026-08-31,,
819,Delysium,AGI,delysium,0.005615074927775995,1.81363295,-14.73446467,43.91572105,13184526.676446209,2960707.98379296,2348058903.226124,3000000000.0,,2026-08-31,,
820,GYEN,GYEN,gyen,0.006265727457130455,0.04852626,7.14050695,-0.09710641,13150388.691827228,6.13876157,2098780833.0,2098780833.0,,2026-08-31,,
821,Intel Tokenized bStocks,INTCB,intel-tokenized-bstocks,89.05738195720019,0.2030902,-1.83383387,0.28921778,13136971.61097305,5219099.61732153,147511.31598823,147511.31598823,,2026-08-31,,
822,Electroneum,ETN,electroneum,0.0007294071518941699,0.04486381,-0.24411132,1.44557298,13114607.550518766,236668.12151121,17979817604.56,17979817604.56,21000000000.0,2026-08-31,,
823,DeBox,BOX,debox,0.025787468836583373,-0.06839267,2.12700137,-8.09987048,13105510.99929326,3057.11937356,508212383.4,1000000000.0,1000000000.0,2026-08-31,,
824,iShares Core S&P Total US Stock Market Tokenized ETF (Ondo),ITOTon,ishares-core-sp-total-us-stock-market-tokenized-etf-ondo,170.7204987445477,-0.0001241,0.21928276,0.54429134,12890690.201893281,785682.65957502,75507.5711276,75507.5711276,,2026-08-31,,
825,XSGD,XSGD,xsgd,0.7844609728789546,-0.32493392,-0.09239679,-0.55727101,12881227.786578283,350516.28032963,16420482.639569,83617320.371568,,2026-08-31,,
826,Firo,FIRO,firo,0.6750637110605364,0.35366336,0.59844755,-4.2986528,12812996.69560209,160605.87310094,18980425.82599005,18980425.82599005,21400000.0,2026-08-31,,
827,TEXITcoin,TXC,texitcoin,0.20204304515946062,0.52671309,1.1666855,-15.55438092,12719646.981781894,8730.04680531,62955134.0,69218556.0,353396296.0,2026-08-31,,
828,Portal,PORTAL,portal-gaming,0.014520991503555002,0.71217411,-4.35384537,-1.3736343,12688323.236605244,19082838.19010533,873791795.3811152,1000000000.0,1000000000.0,2026-08-31,,
829,Metadium,META,metadium,0.007267202522836389,-0.63509534,-1.64700437,0.95285584,12671157.688823527,137491.91321654,1743608720.0,2000000000.0,2000000000.0,2026-08-31,,
830,Maverick Protocol,MAV,maverick-protocol,0.010779579884251543,1.41827169,-3.36620467,3.76695202,12641402.866010498,1582544.53503518,1172717582.8511639,2000000000.0,2000000000.0,2026-08-31,,
831,MovieBloc,MBL,moviebloc,0.0006429569636995245,0.81003349,-0.67011989,-1.68400046,12603169.88589397,1910553.54342178,19601887214.0,30000000000.0,30000000000.0,2026-08-31,,
832,Osaka Protocol,OSAK,osaka-protocol,1.6786027422322406e-08,0.51098148,-2.11498727,-7.01429005,12604120.023240307,55836.93330462,750869738630302.0,761459789745212.0,1000000000000000.0,2026-08-31,,
833,SoFi Technologies Tokenized Stock (Ondo),SOFIon,sofi-technologies-tokenized-stock-ondo,17.960706167968606,0.10695143,-0.75905534,-4.92386219,12598255.570005395,366133.44637007,701434.31177964,701434.31177964,,2026-08-31,,
834,我踏马来了,我踏马来了,wotamalaile,0.012587998846949697,1.56439462,-6.71322622,38.9288437,12587998.846949697,3367078.26944606,1000000000.0,1000000000.0,1000000000.0,2026-08-31,,
835,Origin Protocol,OGN,origin-protocol,0.01829901745139019,1.63536682,-1.14958053,0.47940586,12554894.736381505,2757673.43846086,686096659.0,1409664846.0,1409664846.0,2026-08-31,,
836,USD CoinVertible,USDCV,usd-coinvertible,0.9999317148993907,-0.00741267,-0.02238284,0.0329635,12545584.265014026,20543388.15599,12546441.0,12546441.0,,2026-08-31,,
837,NVIDIA Tokenized bStocks,NVDAB,nvidia-tokenized-bstocks,217.7293370891314,0.20132426,-0.58043956,0.82533405,12428171.371111844,5805353.31093131,57080.83043501,57080.83043501,,2026-08-31,,
838,tokenbot,CLANKER,tokenbot-2,12.485535514342814,1.04063441,-0.17860517,-3.17408422,12314199.62603874,1929774.02085685,986277.24953349,1000000.0,1000000.0,2026-08-31,,
839,SaucerSwap,SAUCE,saucerswap,0.013313833301847919,0.16186656,-2.29570119,-4.71777048,12279360.173204886,19197.27874275,922300880.205594,922500841.942446,1000000000.0,2026-08-31,,
840,AriaAI,ARIA,aria-ai,0.03396309637034766,1.01391836,2.17068006,18.35590893,12196525.284140855,1514654.58696558,359111111.4,1000000000.0,1000000000.0,2026-08-31,,
841,Space and Time,SXT,space-and-time,0.008703926009444349,0.4708759,1.59474443,12.97095267,12185496.41322209,59195118.98004316,1400000000.0,5000000000.0,5000000000.0,2026-08-31,,
842,Superform,UP,superform,0.05509129661422073,1.53170464,2.44258934,0.05751498,12184730.980223289,1089637.28790227,221173429.0,1000000000.0,1000000000.0,2026-08-31,,
843,Konnect,KCT,konnect,0.0016479623526961438,-0.22831543,13.26000678,40.73154317,12153722.417052554,728418.10838789,7375000040.0,10000000000.0,10000000000.0,2026-08-31,,
844,StablR Euro,EURR,stablr-euro,1.020811416260165,-0.0015952,-0.01640232,103.19256349,12130855.288166583,74.00585148,11883541.95,11883541.95,,2026-08-31,,
845,Ponke,PONKE,ponke,0.02170202990863441,0.85999527,-4.83734714,-3.96385397,12056437.408221154,1135902.07557194,555544226.0,555544226.0,555555555.0,2026-08-31,,
846,HeyElsa,ELSA,heyelsa,0.046986559596647964,0.55191335,2.66764691,6.8566771,12011956.743854642,2541366.4273099,255646654.0,1000000000.0,1000000000.0,2026-08-31,,
847,Freedom Dollar,FUSD,freedom-dollar,0.9998454748590421,0.004078,-0.01492794,-0.02088565,11998145.698308505,135691.68293331,12000000.0,12000000.0,,2026-08-31,,
848,Wayfinder,PROMPT,wayfinder,0.024595346646034688,1.40764462,-0.24996456,14.61768197,11985428.60903026,5164099.51781732,487304724.0,1000000000.0,1000000000.0,2026-08-31,,
849,Aurora,AURORA,aurora-near,0.01635824765408245,-0.04411643,-1.12944188,-4.81877753,11978826.605525954,258694.97723809,732280551.0,999739990.0,1000000000.0,2026-08-31,,
850,Intel tokenized stock (xStock),INTCX,intel-tokenized-stock-xstock,89.22843318279672,0.48937827,-1.65023925,0.46318405,11978341.419995535,1076095.43406329,134243.54763079,1840631.79752462,,2026-08-31,,
851,Decentralized Social,DESO,deso,1.3466817990090238,-0.0012688,4.72188632,7.65121978,11964642.923840437,1244.11490405,8884536.0,10808492.0,10808492.0,2026-08-31,,
852,Gains Network,GNS,gains-network,0.5071751858281618,0.29049014,-3.27881117,-6.49074835,11851293.24074099,409193.30716955,23367257.64962085,23367257.64962085,,2026-08-31,,
853,Ninja Squad Token,NST,ninja-squad-token,1.3746337864631335,-0.05031134,-3.95208507,5.73300175,11837348.775984062,394145.87483692,8611274.43,8611274.43,10000000.0,2026-08-31,,
854,KAIO,KAIO,kaio,0.01733116687460727,0.28473638,1.27944833,-7.68279347,11806857.433326203,853150.92544901,681250000.0,10000000000.0,10000000000.0,2026-08-31,,
855,QIE Blockchain,QIE,qi-blockchain,0.1395624894629768,-0.090946,-0.28022933,26.87450067,11774760.65281341,56019.60006223,84369093.0,84369093.0,150000565.0,2026-08-31,,
856,Coinbase tokenized stock (xStock),COINX,coinbase-tokenized-stock-xstock,177.79102614830495,0.33524445,-1.08030987,-3.57197229,11755872.979608575,2402174.42895241,66121.85797163,782531.16688444,,2026-08-31,,
857,GRIFFAIN,GRIFFAIN,griffain,0.011696295354364774,0.13824231,-4.91761868,-4.19330909,11694904.898773046,3601053.99173456,999881120.0,999881120.0,999881120.0,2026-08-31,,
858,Lagrange,LA,lagrange,0.060506321581197474,3.69610796,9.14971895,7.98338916,11677720.065171113,20029009.34889175,193000000.0,1000000000.0,,2026-08-31,,
859,USDB,USDB,usdb,0.9985768333738722,0.09745893,-0.10320464,-0.05645153,11671471.255366057,16431.64725045,11688105.37686107,11688105.37686107,,2026-08-31,,
860,Mind Network,FHE,mind-network,0.021276907194078896,1.58968163,-7.27187686,-0.5441664,11657438.066031273,3847001.08389994,547891569.0,1000000000.0,1000000000.0,2026-08-31,,
861,Initia,INIT,initia,0.05639100135681914,1.33787842,-3.04785666,1.65546141,11649348.931246864,5193390.07188214,206581700.110884,1000000000.0,1000000000.0,2026-08-31,,
862,Dolomite,DOLO,dolomite,0.026276653420197034,-1.09452762,4.47893652,11.04465162,11604347.369604692,5050925.90300789,441621967.0,998851995.6451048,1000000000.0,2026-08-31,,
863,Epic Chain,EPIC,epic-chain,0.344727409614585,-0.25999044,-1.98831249,1.09405007,11582840.963050056,5854618.55585231,33600000.0,33600000.0,33600000.0,2026-08-31,,
864,Buttcoin,BUTTCOIN,buttcoin,0.011568951574775369,-1.89458356,-5.73499348,-7.76334317,11568357.393422488,498657.48854536,999948640.0,999948640.0,999948640.0,2026-08-31,,
865,INFINIT,IN,infinit,0.03348169420902433,-0.19855652,4.15447958,6.21689163,11553484.125316752,3698705.75343509,345068683.0,1000000000.0,1000000000.0,2026-08-31,,
866,BOB (Build on Bitcoin),BOB,bob-build-on-bitcoin,0.005194303427686546,3.26379614,14.67342209,30.03196863,11531353.609464131,3507621.78386694,2220000000.0,10000000000.0,10000000000.0,2026-08-31,,
867,Unicorn Fart Dust,UFD,unicorn-fart-dust,0.011519067796018554,-0.21693919,-2.45371646,12.76639741,11519067.796018554,835923.56070685,1000000000.0,1000000000.0,1000000000.0,2026-08-31,,
868,Tria,TRIA,tria,0.005323206541991994,2.88222394,-0.70086702,-27.85179706,11485723.059459865,5893562.52977417,2157670000.0,10000000000.0,10000000000.0,2026-08-31,,
869,iShares MSCI EAFE Tokenized ETF (Ondo),EFAon,ishares-msci-eafe-tokenized-etf-ondo,109.62972632297506,-0.00946201,-1.69176448,-0.50018008,11461508.037172215,590970.03180032,104547.4473174,104547.4473174,,2026-08-31,,
870,EGL1,EGL1,egl1,0.011428674540212014,0.32945332,-0.0231305,0.47190846,11428674.540212015,888907.81142126,1000000000.0,1000000000.0,1000000000.0,2026-08-31,,
871,Just a chill guy,CHILLGUY,just-a-chill-guy,0.011349946629362178,1.4154267,-17.62357006,-1.74280382,11349271.025842657,9054330.48418974,999940475.180934,999940475.180934,1000000000.0,2026-08-31,,
872,Heima,HEI,heima,0.13924930781316364,0.00761132,-4.44766005,8.38461164,11345232.917096648,10197255.69288067,81474250.0,82260615.0,100000000.0,2026-08-31,,
873,Hamster Kombat,HMSTR,hamster-kombat,0.00017609191437209954,2.17852853,-0.5897614,-4.66139913,11335916.987703908,4583160.87365247,64375000000.0,100000000000.0,100000000000.0,2026-08-31,,
874,KernelDAO,KERNEL,kerneldao,0.039519119783967396,1.30402889,3.62600349,4.74269969,11314640.937490532,7302924.59747046,286308020.0,1000000000.0,1000000000.0,2026-08-31,,
875,Felysyum,FELY,felysyum,0.2583062505842285,-0.04343372,1.18675908,4.75752827,11305351.92112632,1197435.45221217,43767241.0,500000000.0,500000000.0,2026-08-31,,
876,MetaMUI,MMUI,metamui,0.023695808240998015,0.41862374,-8.1546253,-5.2115458,11285045.526184186,659350.15264118,476246491.0,800000000.0,800000000.0,2026-08-31,,
877,Harmony,ONE,harmony,0.0007507003821326976,1.21256041,-0.68495632,0.11286963,11275122.165529959,2087369.37679303,15019470395.762915,15019470395.762915,,2026-08-31,,
878,Radix,XRD,radix-protocol,0.0008285286183911905,0.27953546,-4.5156706,-7.82093596,11204322.321881728,228312.98648839,13523156681.82701,13523156695.367224,24000000000.0,2026-08-31,,
879,Ellipsis,EPS,ellipsis,0.01548140577300956,-0.145852,-1.05396242,-0.8776081,11203917.691597342,7.51349373,723701571.7997887,723701571.7997887,1000000000.0,2026-08-31,,
880,Verified Emeralds,VEREM,verified-emeralds,4.477131147110986,0.06415939,-0.70263495,4.67545327,11192827.867777465,127146.56334712,2500000.0,50000000.0,50000000.0,2026-08-31,,
881,iShares TIPS Bond Tokenized ETF (Ondo),TIPon,ishares-tips-bond-tokenized-etf-ondo,111.45428425170466,-0.01869271,-0.09534838,0.15056366,11165091.919818638,721925.44075829,100176.42654816,100176.42654816,,2026-08-31,,
882,Loopring,LRC,loopring,0.008131829033594471,2.12916997,0.31762265,-4.01465835,11127651.760181006,1491854.86701313,1368406998.500595,1373873397.4424574,,2026-08-31,,
883,GeorgePlaysClashRoyale,CLASH,georgeplaysclashroyale,0.011096585300110614,0.10518852,-1.60490294,-5.84945725,11093120.744574161,764939.78771133,999687781.83173,999687781.83173,999999967.828928,2026-08-31,,
884,Bone ShibaSwap,BONE,bone-shibaswap,0.048168577643909694,-0.01011154,-1.87330521,-5.56137297,11075080.766626077,1012997.52506189,229923350.6228802,249999401.82484713,250000000.0,2026-08-31,,
885,BounceBit,BB,bouncebit,0.00884345876772255,2.86458653,-1.34898398,-12.63805584,11021154.493409183,9590751.26708637,1246249322.0,2100000000.0,2100000000.0,2026-08-31,,
886,ULTILAND,ARTX,ultiland,0.14244077266905,0.04279892,1.67951705,41.97614719,11012564.904110817,1133156.17972315,77313290.975314,115598074.215314,280000000.0,2026-08-31,,
887,Wanchain,WAN,wanchain,0.05530540701762733,1.00732568,-0.64259861,0.5188941,11007974.852258934,983400.25502382,199039758.42272338,199039758.42272338,210000000.0,2026-08-31,,
888,OLAXBT,AIO,olaxbt,0.047636569860392025,0.31144056,1.0688233,18.89148291,10968320.210355263,1976895.61118061,230250000.0,1000000000.0,1000000000.0,2026-08-31,,
889,IXS,IXS,ix-swap,0.0609138683546145,-0.4246893,-3.79474444,-14.62764082,10964496.30383061,111369.87322983,180000000.0,180000000.0,180000000.0,2026-08-31,,
890,PDD Holdings Tokenized Stock (Ondo),PDDon,pdd-holdings-tokenized-stock-ondo,85.29104986293474,0.10320003,-0.55405909,-2.38402161,10913496.93739406,771028.62677329,127955.94561132,127955.94561132,,2026-08-31,,
891,TAC Protocol,TAC,tac-protocol,0.002266531657451277,-0.0764672,-1.81703167,33.82660759,10890844.035090577,2301872.77789218,4805070337.0,10117389390.0,,2026-08-31,,
892,Klickl Token,KLK,klickl-token,0.10876076035678331,-0.20690813,-0.37360985,1.103134,10876076.03567833,0.0,100000000.0,100000000.0,1000000000.0,2026-08-31,,
893,Hegic,HEGIC,hegic,0.01545312087293557,0.00315455,-9.74482159,-5.28804476,10874783.788714014,9.75050771,703727349.1958504,3012009888.0,3012009888.0,2026-08-31,,
