rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
709,MESSIER,M87,messier,2.134439838998426e-05,-2.34716323,-3.22115555,36.7585418,18886511.811841853,176308.73082719,884846293944.0,884846293944.0,884846293944.0,2026-09-20,,
710,ChainGPT,CGPT,chaingpt,0.020223555787314634,-1.26301494,0.60951664,-1.88276325,18869586.06645729,6432732.74089254,933049868.4258764,997766421.9854141,1000000000.0,2026-09-20,,
711,Intel Tokenized Stock (Ondo),INTCon,intel-tokenized-stock-ondo,109.19507328450476,-0.95633288,0.62984891,7.20450858,18832012.89017843,1885056.95898816,172462.11137303,172462.11137303,,2026-09-20,,
712,GameBuild,GAME,gamebuild,0.0009630716784038091,-1.58709205,2.77488653,2.37495986,18797813.974740252,920801.83590199,19518603232.0,21419639000.0,21419639400.0,2026-09-20,,
713,Undeads Games,UDS,undeads-games,0.15053711878893303,-1.36724872,-12.1751442,23.07132466,18766099.814447973,109419.73390072,124660947.18313152,250000000.0,250000000.0,2026-09-20,,
714,Tensor,TNSR,tensor,0.03559473531502088,-0.89724282,-0.54366158,0.4989821,18754121.313502915,6258127.18186831,526879077.6929511,783790872.4305295,,2026-09-20,,
715,Quantix Finance,QFI,quantix-finance,18.67100205179576,-1.09842125,-4.48869699,-1.65121008,18671002.05179576,1670319.49042171,1000000.0,10000000.0,10000000.0,2026-09-20,,
716,SynFutures,F,synfutures,0.0038187072202378065,-0.61830473,-13.11232557,9.42448689,18629062.16336155,73196607.09724075,4878368801.0,10000000000.0,10000000000.0,2026-09-20,,
717,Public Masterpiece Token,PMT,public-masterpiece-token,0.10041764214250767,-0.06388532,-2.05718386,-5.08155661,18549280.275739733,49607.48752808,184721328.64278495,361071410.0,2000000000.0,2026-09-20,,
718,Basecat,BASECAT,basecat,0.01847523654608847,-1.45958828,-14.21383657,-28.77284576,18475235.615898,4376794.51872456,999999949.6520399,999999949.6520399,1000000000.0,2026-09-20,,
719,DODO,DODO,dodo,0.018394704379213977,0.04374378,1.23409832,4.70204446,18394704.379213978,3913096.97892517,1000000000.0,1000000000.0,1000000000.0,2026-09-20,,
720,Adshares,ADS,adshares,0.47408750470149463,-0.53605515,-0.91576613,1.86083997,18370749.085147746,350985.16554818,38749701.063551,38758206.0,38758206.0,2026-09-20,,
721,Felysyum,FELY,felysyum,0.4172776583753635,0.85096718,1.96507524,34.77730889,18263091.838030204,1266663.38688878,43767241.0,500000000.0,500000000.0,2026-09-20,,
722,Mey Network,MEY,mey-network,0.06405188272362125,-1.1704737,-4.21664204,8.86555219,18210544.8538744,1146518.64460679,284309283.03,2300000000.0,2300000000.0,2026-09-20,,
723,Cluster Protocol,CP,cluster-protocol,0.013369367796883632,-3.98109723,-2.80247966,-5.11074141,18303890.044841077,26268198.53924887,1369091667.08,5000000000.0,5000000000.0,2026-09-20,,
724,BitMart Token,BMX,bitmart-token,0.056028125738344224,-0.53182803,-1.88817051,5.06588883,18168891.15385948,481650.45020749,324281615.96391135,626297236.4413097,881679315.0,2026-09-20,,
725,STBL,STBL,stbl,0.025912449212672113,-0.75341188,-1.8235524,-4.22530575,18138714.44887048,1907125.69491692,700000000.0,10000000000.0,10000000000.0,2026-09-20,,
726,Sonic SVM,SONIC,sonic-svm,0.02321837516005011,-1.51434994,0.65818587,1.40390172,18082461.436042145,1410588.25280377,778799606.4063562,2399996092.1040874,,2026-09-20,,
727,Micron Technology tokenized stock (xStock),MUx,micron-technology-tokenized-stock-xstock,1002.4257335724707,-0.84451444,-0.49970142,3.63085362,18049446.329308327,1148922.08145788,18005.76913063,197603.57600895,,2026-09-20,,
728,Tether Gold Tokens,XAUT0,tether-gold-tokens,4363.157671282475,-0.00434153,-0.06685595,0.13907758,18035700.147926528,143376.40611746,4133.634745,4133.634745,,2026-09-20,,
729,WalletConnect Token,WCT,walletconnect-token,0.03989075560509258,-0.88476284,2.57954107,5.06502451,18026939.098179672,8418226.59662235,451907687.0,1000000000.0,1000000000.0,2026-09-20,,
730,Pixels,PIXEL,pixels,0.005194134533901336,-1.37514915,-0.79688687,3.14982599,18011171.315670375,5270765.1398624,3467598152.9,5000000000.0,5000000000.0,2026-09-20,,
731,Semicon Bull 3X ETF Tokenized bStocks,SOXLB,semicon-bull-3x-etf-tokenized-bstocks,119.63204963438817,-1.60475358,-1.2807524,-1.24398605,17956395.48828009,3431058.44956046,150096.86403566,150096.86403566,,2026-09-20,,
732,Moonbirds,BIRB,moonbirds,0.06281106884637822,-1.34425992,-3.20483864,-2.81117967,17901154.62121779,6343708.19033127,285000000.0,1000000000.0,1000000000.0,2026-09-20,,
733,Taiko,TAIKO,taiko,0.08713054488710933,-0.84592855,5.89262065,0.01543125,17891964.72894042,4991137.48784766,205346641.09035632,1000000000.0,1000000000.0,2026-09-20,,
734,CZ's Dog,BROCCOLI,broccoli-714,0.01848585696149503,-0.74659117,-2.06987597,3.90464498,17867012.24796343,3113287.71425817,966523341.881276,966523341.881276,1000000000.0,2026-09-20,,
735,Fusionist,ACE,fusionist,0.16161767636712515,0.47762079,4.02624645,3.73129476,17867185.479214106,20254102.96238151,110552174.0,146307870.0,147000000.0,2026-09-20,,
736,MAX Exchange Token,MAX,max-exchange-token,0.2607408781834528,-0.13492919,0.39366019,0.10891588,17816725.75201004,61316.18745071,68331156.49581613,285000000.0,500000000.0,2026-09-20,,
737,Coinbase Tokenized bStocks,COINB,coinbase-tokenized-bstocks,192.41600570972,-0.95766589,-0.95798544,9.77819692,17780541.394507073,2503559.06675186,92406.76901552,92406.76901552,,2026-09-20,,
738,Divi,DIVI,divi,0.003716044066838253,0.15853882,-0.53391594,7.82647537,17743875.06509134,0.0,4774936665.427782,4774936665.427782,,2026-09-20,,
739,UPCX,UPC,upcx,0.12339637388165407,-0.03674604,-3.06917832,-9.09932634,17714389.627262652,6376612.7037222,143556808.6,780000000.0,780000000.0,2026-09-20,,
740,pippin,PIPPIN,pippin,0.01767016763144088,-1.71514598,-3.26267441,0.10257188,17670101.421322767,2141140.18465844,999996253.0,999996253.0,,2026-09-20,,
741,Animecoin,ANIME,anime,0.0031854194976533444,0.10669164,2.04263675,2.39202546,17642779.261015993,5730091.40698102,5538604656.0,10000000000.0,,2026-09-20,,
742,Tutorial,TUT,tutorial,0.021140030054944286,-1.21645417,-5.32773239,8.16381689,17569756.439122546,9094297.81273619,831113124.8847626,831113124.8847626,1000000000.0,2026-09-20,,
743,Sandisk Corporation tokenized stock(xstock),SNDKX,sandisk-corporation-xstock,1762.095268410587,-0.79637561,-0.95800263,8.50855558,17311594.83715783,503295.81321124,9824.43750205,67575.63461573,,2026-09-20,,
744,Tesla Tokenized Stock (Ondo),TSLAon,tesla-tokenized-stock-ondo,363.73301242566265,-0.25962425,-0.27820207,-0.98290383,17245024.071791667,2913402.63079286,47411.21504696,47411.21504696,,2026-09-20,,
745,iShares Core MSCI EAFE Tokenized ETF (Ondo),IEFAon,ishares-core-msci-eafe-tokenized-etf-ondo,100.68462740302189,-0.16562326,-0.15032463,-0.6438115,17100164.656514604,1240234.6902418,169838.88303093,169838.88303093,,2026-09-20,,
746,Constellation,DAG,constellation,0.0059420953533540185,-0.12990222,6.57428776,-11.39669206,17074303.89849072,673709.72722029,2873448318.0,3003804388.0,,2026-09-20,,
747,Citrea,CTR,citrea,0.011336136224450432,-0.84937226,-3.7993863,10.75765768,17004204.336675648,5336248.5867106,1500000000.0,10000000000.0,10000000000.0,2026-09-20,,
748,Spell Token,SPELL,spell-token,8.687792855639208e-05,-1.16159522,-0.76409324,2.07771747,16962246.462289643,1897115.82681894,195242298523.26096,196008739620.0,,2026-09-20,,
749,MetaMUI,MMUI,metamui,0.035487134267268045,0.00579009,0.56980563,27.22782963,16900623.170432262,1056302.96388441,476246491.0,800000000.0,800000000.0,2026-09-20,,
750,Portal,PORTAL,portal-gaming,0.019322835508375942,0.19651735,7.39414019,4.85863158,16884135.130717777,13753672.09122441,873791795.3811152,1000000000.0,1000000000.0,2026-09-20,,
751,Gradients,SN56,gradients,4.02315028992798,-2.94402712,-2.30330297,6.84144683,16798820.93845559,39381.88932364,4175539.0,4175539.0,21000000.0,2026-09-20,,
752,Goatseus Maximus,GOAT,goatseus-maximus,0.016778946065328763,-1.96141317,0.55353526,-2.33778498,16778593.13003943,2951556.81248696,999978965.586518,999978965.586518,1000000000.0,2026-09-20,,
753,Chromia,CHR,chromia,0.017010930390624034,-1.02158375,-0.51844953,2.78142058,16637232.815296326,2778392.80666128,978031914.3782,978031914.3782,978064789.0,2026-09-20,,
754,Marvell Technology Tokenized Stock (Ondo),MRVLon,marvell-technology-tokenized-stock-ondo,241.1755891488136,-0.84810204,-0.52910074,3.20873273,16570276.617632195,2194177.07995007,68706.27610412,68706.27610412,,2026-09-20,,
755,Goldgr,GOLDGR,goldgr,140.58791135396194,0.16202393,-0.11332304,0.61422159,16542059.194587762,1281.78368757,117663.45367305,10000000000.0,100000000.0,2026-09-20,,
756,Rujira,RUJI,rujira,0.20652274214982752,0.0035148,-0.94225281,-0.58764638,16511493.23487871,2255.36586794,79950000.0,100000000.0,100000000.0,2026-09-20,,
757,Mira,MIRA,mira-network,0.04879521477476139,-1.03174379,1.32663585,4.23027159,16440602.562883088,7558732.8547165,336930632.21,1000000000.0,1000000000.0,2026-09-20,,
758,Hemi,HEMI,hemi,0.006529736249519178,-1.14228255,-1.8192176,-2.14687694,16384368.920102367,15270482.78904695,2509193066.0,10000000000.0,,2026-09-20,,
759,Apertum,APTM,apertum,0.08329255038099788,-2.47356495,-3.02496248,-0.49507406,16348601.308229828,311955.95041333,196279273.87801,196575620.82761,2100000000.0,2026-09-20,,
760,Treasure,MAGIC,magic-token,0.048068184577965786,1.00902866,4.9145548,6.89279983,16227745.150599753,2928304.78042864,337598461.29155606,347687042.97175324,,2026-09-20,,
761,Simon's Cat,CAT,simonscat,2.072166680679197e-06,-1.94064993,-2.34490354,-1.84719645,16144098.830745198,1352099.30896325,7790926753755.939,8098237698505.2295,9000000000000.0,2026-09-20,,
762,Araracoin,ARARA,araracoin,0.0004435391964616008,0.09602766,0.22910904,0.1935548,16078295.871733028,14545.28327459,36250000000.0,100000000000.0,100000000000.0,2026-09-20,,
763,DIA,DIA,dia,0.13359810026331137,-0.77912902,3.1225975,3.32862018,15988500.141314479,2486184.03420323,119676104.0,168817248.0,200000000.0,2026-09-20,,
764,Banana Gun,BANANA,banana-gun,3.9837202789349067,-1.69889094,-1.70317394,-3.66467953,15979629.181407645,4464241.73623794,4011232.73285643,8402893.46593683,10000000.0,2026-09-20,,
765,Epic Chain,EPIC,epic-chain,0.47445026062794227,1.9151696,13.80131839,31.01843587,15941528.757098861,30682258.90761641,33600000.0,33600000.0,33600000.0,2026-09-20,,
766,Metaplex,MPLX,metaplex,0.033777746826874094,-0.99547729,-3.89603445,3.56630621,15912983.505877426,972654.88324028,471108496.0,999982241.0,1000000000.0,2026-09-20,,
767,YieldBasis,YB,yieldbasis,0.08684514871882013,-0.8183604,-1.29116302,-0.27786421,15910166.863838468,3518388.16650419,183201561.6134306,751787289.489044,1000000000.0,2026-09-20,,
768,Young,YNG,young,0.5858338368893944,-0.32829917,-0.79946459,-1.98184233,15817513.596013648,52712.06648736,27000000.0,100000000.0,100000000.0,2026-09-20,,
769,Coin98,C98,coin98,0.01579147020271854,-1.67415609,1.14057866,7.79249891,15791451.947778985,13107468.25557533,999998844.0,1000000000.0,,2026-09-20,,
770,Uchain,UCN,uchain,315.6434423053213,3.6357622,-4.91588179,168.92699266,15782172.115266064,267059.78255359,50000.0,100000.0,100000.0,2026-09-20,,
771,Hermez Network,HEZ,hermez-network,3.345945589218319,-0.39482964,-0.4206339,0.55659033,15725944.2693261,13454.82472427,4700000.0,100000000.0,100000000.0,2026-09-20,,
772,Solstice,SLX,solstice,0.0646281356609594,-0.75301848,-1.28308987,-4.03482007,15695215.669880886,5656958.21697429,242854223.0,1000000000.0,1000000000.0,2026-09-20,,
773,MetaMask USD,mUSD,metamask-usd,0.9998165631038722,-0.00115629,0.00285132,-0.00185301,15657572.408613665,5265336.50715672,15660445.112057,15660445.112057,,2026-09-20,,
774,Namecoin,NMC,namecoin,1.0615280760439039,0.26771435,6.65673115,-7.35980707,15643102.339813385,1195.0806784,14736400.0,14736400.0,,2026-09-20,,
775,Bitlayer,BTR,bitlayer,0.046856162570057945,-2.12822244,-5.07114116,-3.05071399,15616498.640701214,2675559.5609744,333285907.0,1000000000.0,1000000000.0,2026-09-20,,
776,Xai,XAI,xai-games,0.007385146392350541,-1.3937093,-2.74550149,-0.6671546,15579679.052924806,3691338.17292072,2109596509.6998048,2218429126.640427,2500000000.0,2026-09-20,,
777,ARPA,ARPA,arpa-chain,0.010196052438568073,-1.03792707,-4.20519225,2.83656538,15493784.642106665,11406795.78462082,1519586598.3877385,1999999999.9877386,,2026-09-20,,
778,Initia,INIT,initia,0.07420086354814097,-0.96337217,-2.8231706,5.357299,15420388.970242983,1853112.70122358,207819535.14918798,1000000000.0,1000000000.0,2026-09-20,,
779,MovieBloc,MBL,moviebloc,0.00078003918822636,-0.12254304,0.89845685,0.10103797,15347963.090041976,2506142.27535301,19675887214.0,30000000000.0,30000000000.0,2026-09-20,,
780,Bertram The Pomeranian,BERT,bertram-the-pomeranian,0.015740227721750627,-0.6749281,-8.94342973,1.47664251,15216854.729971668,1060112.22514877,966749338.0,979946262.03,979947881.0,2026-09-20,,
781,Newton Protocol,NEWT,newton-protocol,0.04502562453470604,-0.67465825,0.02921375,3.37986318,15195901.32452164,2384963.24111476,337494515.21341014,1000000000.0,1000000000.0,2026-09-20,,
782,QIE Blockchain,QIE,qi-blockchain,0.17993476529882385,0.05809017,0.05498436,2.84541471,15180932.947429642,41855.27445589,84369093.0,84369093.0,150000565.0,2026-09-20,,
783,Fartboy,FARTBOY,fartboy,0.015184560414357217,-1.17692988,0.36328407,15.53523785,15176063.999869287,1388808.41574987,999440457.0,999440457.0,999440457.0,2026-09-20,,
784,State Street SPDR S&P 500 ETF Tokenized bStocks,SPYB,state-street-spdr-sp-500-etf-tokenized-bstocks,760.5341841546033,-0.1271779,-0.19873653,-0.34665719,15090824.05595149,37564459.84455747,19842.4007366956,19842.4007366956,,2026-09-20,,
785,Tokamak Network,TOKAMAK,tokamak-network,0.3434702728437471,-2.20573854,-0.22285527,-7.843377,15058236.167246588,417773.1780382,43841454.0,105720223.79697862,,2026-09-20,,
786,Graphite Protocol,GP,graphite-protocol,0.42005285565539574,0.72404399,-13.18579459,29.80401506,15036585.539564336,390380.17686358,35796889.21791332,58648953.57371737,,2026-09-20,,
787,Based,BASED,basedone,0.06402480394736389,-1.90580355,-2.19758223,1.24677941,15045828.927630514,4374994.20323063,235000000.0,1000000000.0,1000000000.0,2026-09-20,,
788,HarryPotterObamaSonic10Inu (ERC-20),BITCOIN,harrypotterobamasonic10inu-eth,0.015013907260188138,-0.64010085,-4.25869983,-0.58382466,15010876.778077206,606740.36472809,999798155.0,999798155.0,999798155.0,2026-09-20,,
789,Orderly,ORDER,orderly-network,0.036619087344862945,-0.16106572,-1.92079437,5.30679075,14964695.119932787,3289011.93983597,408658331.0774971,994579868.3749709,1000000000.0,2026-09-20,,
790,Circle Tokenized Stock (Reality),rCRCL,circle-tokenized-stock-reality,90.17331142351965,-1.08860133,-2.33390098,-1.02422111,14892043.270393917,1090221.02550632,165149.12267611,165149.12267611,,2026-09-20,,
791,Katana,KAT,katana-network,0.00455972099783959,-1.85329516,-2.69547583,-0.64538279,14889737.903222954,7578512.84743079,3265493198.0,10000000000.0,10000000000.0,2026-09-20,,
792,Strategy Stretch Preferred Tokenized Stock (Ondo),STRCon,strategy-stretch-perferred-tokenized-stock-ondo,103.62568794658478,-0.14471112,-0.28088068,0.40595292,14887717.901869796,980984.41849785,143668.21776415,143668.21776415,,2026-09-20,,
793,Aurora,AURORA,aurora-near,0.020102080954305178,-0.89203335,-7.93599842,31.32562946,14821007.58403542,1032465.00113194,737287230.0,999739990.0,1000000000.0,2026-09-20,,
794,PepeCoin,PEPECOIN,pepecoin,0.1383835598728422,-0.95093974,-1.26986597,-1.63513231,14814959.097602066,134229.5508466,107057219.16111442,107630586.03315184,133769420.0,2026-09-20,,
795,JOE,JOE,joe,0.032282395261188174,-2.03620991,2.35738962,-0.84243251,14758918.957438957,8095862.19575053,457181657.0,464573155.0,500000000.0,2026-09-20,,
796,ROGin AI,ROG,rogin-ai,0.22001971784341193,0.18518599,-0.13894772,-6.74302437,14739093.090038028,6139.41671163,66989873.61,200000000.0,,2026-09-20,,
797,iShares Core US Aggregate Bond Tokenized ETF (Ondo),AGGon,ishares-core-us-aggregate-bond-tokenized-etf-ondo,103.24313270986706,3.6891547,4.64628418,3.08175702,14698836.96193955,13382.43729956,142371.08634863,142371.08634863,,2026-09-20,,
798,ICON,ICX,icon,0.013342397003974533,1.77292296,8.49011547,-4.21247699,14641130.350391248,2582937.04403852,1097338832.447411,1108792074.2180953,,2026-09-20,,
799,DogBull,DOGO,dogbull,0.014449539879324604,0.0,185.14746131,-10.36960647,14594035.27811785,0.0,1010000000.0,1010000000.0,1010000000.0,2026-09-20,,
800,Particle Network,PARTI,particle-network,0.024513138176723206,-1.41180175,0.09086932,2.6210248,14497988.890751204,10358751.4212828,591437488.9999996,1000000000.0,1000000000.0,2026-09-20,,
801,Manifesting (manifesting.meme),MANIFEST,manifesting,0.016059490393153745,-3.13574177,6.02679461,36.90522446,14453537.049894946,964943.94991535,899999732.0,899999732.0,999999813.51579,2026-09-20,,
802,Metadium,META,metadium,0.008285067656469513,-0.06568186,0.98792713,-4.19778738,14445916.211610207,143824.50028097,1743608720.0,2000000000.0,2000000000.0,2026-09-20,,
803,Bubblemaps,BMT,bubblemaps,0.01960514949241219,-1.47021287,1.60760706,9.45967814,14342383.549277017,4209093.58124255,731562060.0,1000000000.0,1000000000.0,2026-09-20,,
804,Test,TST,test-token-bsc,0.015285531635679661,-1.22936636,-5.35975105,-6.51476712,14324636.588035388,6257044.42991508,937136956.0086912,937136956.0086912,,2026-09-20,,
805,wojak (wojakcto.com),WOJAK,wojaknew,4.666460826970803e-08,-1.96656905,1.42816698,-5.62597482,14275330.991836121,889937.16583183,305913443210083.5,305913443210083.5,420690000000000.0,2026-09-20,,
806,RollX,ROLL,rollx,0.09138629467943925,0.19835899,-5.68004668,-18.85390866,14164875.675313083,465037.2523901,155000000.0,1000000000.0,1000000000.0,2026-09-20,,
807,Doodles,DOOD,doodles,0.0018126262952707333,-0.52480654,3.4939102,5.54677242,14138485.10311172,8537365.70430219,7800000000.0,10000000000.0,10000000000.0,2026-09-20,,
808,Bluwhale,BLUAI,bluwhale,0.011490395704932311,-2.04862847,1.66564109,-5.23015126,14110205.925656877,3185180.90433709,1228000000.0,10000000000.0,10000000000.0,2026-09-20,,
809,zkPass,ZKP,zkpass,0.04659361633846988,-0.23603242,0.76071976,2.42445477,14055740.897709336,7579680.09353422,301666666.0,1000000000.0,1000000000.0,2026-09-20,,
810,MyNeighborAlice,ALICE,myneighboralice,0.14075392204602666,-0.21106149,1.77431635,3.80877669,14019663.81270709,5477647.70580766,99604072.191485,99604072.191485,99604072.191485,2026-09-20,,
811,HeyElsa,ELSA,heyelsa,0.05473221789112984,-0.84380918,1.362885,8.71107407,13992108.36986628,4050297.35183876,255646654.0,1000000000.0,1000000000.0,2026-09-20,,
812,Peercoin,PPC,peercoin,0.4573231097542262,-0.05099331,15.96609228,52.74852214,13919847.416075835,19072.96937145,30437664.57277135,30437664.57277135,,2026-09-20,,
813,Zentry,ZENT,zentry,0.0017362039666511768,-0.9992765,0.80920771,-9.80010186,13906320.215347063,1997854.66849549,8009612051.612713,9706992814.355925,10000000000.0,2026-09-20,,
814,Radworks,RAD,radworks,0.23483802399879547,-1.3526311,-1.03795053,0.05761102,13873286.149619864,1693184.52189246,59075978.89552598,99998580.0,99999620.0,2026-09-20,,
815,Fulcrom Finance,FUL,fulcrom-finance,0.0008290297599216405,0.38589427,-11.15433808,-29.21378119,13850100.285180625,3311.24365277,16706396989.282663,20000000000.0,,2026-09-20,,
816,Lumia,LUMIA,lumia,0.07684689513653001,-1.71922142,0.52090274,2.02323535,13826820.787136408,1851293.24013675,179926863.1812774,238888888.0,238888888.0,2026-09-20,,
817,Braintrust,BTRST,braintrust,0.05727995084061421,-0.10353706,3.13419752,0.16300784,13824389.088451276,88571.48536369,241347782.0,250000000.0,250000000.0,2026-09-20,,
818,GRIFFAIN,GRIFFAIN,griffain,0.013815801072131173,-1.30398878,-3.21278326,-5.47674626,13814158.649699718,3757975.63679502,999881120.0,999881120.0,999881120.0,2026-09-20,,
819,DeBox,BOX,debox,0.027147311117052944,-1.75827546,-0.36263997,5.59698043,13796599.685698792,13666.470967,508212383.4,1000000000.0,1000000000.0,2026-09-20,,
820,Storj,STORJ,storj,0.03244604234138173,-1.01465952,-2.61688744,-19.22533142,13789567.930195186,3007271.7497028,424999998.00000113,424999998.00000113,,2026-09-20,,
821,MobileCoin,MOB,mobilecoin,0.06911255033285779,-0.88257759,-4.17513351,-3.03865858,13711911.118312744,99.27898143,198399727.0,250000000.0,,2026-09-20,,
822,Superform,UP,superform,0.05935099045421418,-1.12321189,3.02153007,-10.83848053,13706458.38450577,8531531.17715417,230939000.0,1000000000.0,1000000000.0,2026-09-20,,
823,Just a chill guy,CHILLGUY,just-a-chill-guy,0.013644716629935593,-2.71823564,4.86802699,8.32303924,13643871.21719156,6365842.7190277,999938041.018589,999938041.018589,1000000000.0,2026-09-20,,
824,Vow,VOW,vow,0.03826795083266619,-0.71038343,-1.19758122,-10.76545429,13634307.156495247,104867.66179658,356285269.0,1142857140.0,1142857142.0,2026-09-20,,
825,Lagrange,LA,lagrange,0.07059721777708354,-1.57612077,1.31705497,12.76611574,13625263.030977122,14396577.92303757,193000000.0,1000000000.0,,2026-09-20,,
826,Corn,CORN,use-corn,0.025943179407749806,-0.13026938,-0.07226742,2.12916613,13620169.189068649,2624449.4937956,525000000.0,2100000000.0,2100000000.0,2026-09-20,,
827,Intel Tokenized bStocks,INTCB,intel-tokenized-bstocks,109.21430423408619,-0.83900296,0.65096928,7.67572084,13587085.618076108,3182086.95985175,124407.56468085,124407.56468085,,2026-09-20,,
828,Apple tokenized stock (xStock),AAPLX,apple-tokenized-stock-xstock,335.12781867124136,-0.11805251,-0.18608373,0.33676983,13518052.19883904,2286164.33913916,40337.00410917,637630.53976415,,2026-09-20,,
829,BLUE CHIP (basebluechip.com),BLUECHIP,basebluechip,0.013264469652310554,-1.54879321,-14.78085107,-24.92625247,13264469.652310554,2738628.37508187,1000000000.0,1000000000.0,1000000000.0,2026-09-20,,
830,GYEN,GYEN,gyen,0.00637885797909858,-0.2129409,-3.83465628,-1.71766724,13387824.862961214,5.34179675,2098780833.0,2098780833.0,,2026-09-20,,
831,Puffer,PUFFER,puffer,0.02402773489148997,-0.43529659,-0.77332054,13.95404779,13266414.548032876,2966943.87493402,552129221.0,1000000000.0,1000000000.0,2026-09-20,,
832,Origin Protocol,OGN,origin-protocol,0.01934513911572255,-1.66981325,4.66224855,5.66467762,13251998.346371863,2869511.80360932,685029881.0,1409664846.0,1409664846.0,2026-09-20,,
833,DeAgentAI,AIA,deagentai,0.07004556270504857,0.35669547,2.28468861,-5.9446683,13235214.141462985,4801707.70018645,188951500.0,1000000000.0,1000000000.0,2026-09-20,,
834,Fluent,BLEND,fluent,0.06582876362378687,-0.58117943,-1.7624934,1.24181891,13165752.724757373,14079567.1610494,200000000.0,1000000000.0,1000000000.0,2026-09-20,,
835,OG Fan Token,OG,og-fan-token,2.7170679081332425,-1.36681045,-3.11357908,-3.32483162,13126535.453698833,2752404.43622998,4831140.0,5000000.0,5000000.0,2026-09-20,,
836,Edel,EDEL,edel,0.019332874140464803,-3.1843568,-11.84211367,57.72881417,13098736.546849856,1803730.95541502,677536948.292311,1000000000.0,1000000000.0,2026-09-20,,
837,Coinbase tokenized stock (xStock),COINX,coinbase-tokenized-stock-xstock,192.2751971274952,-0.88354947,-1.02686419,9.78759158,13076178.592924662,2658495.37810711,68007.62026656,782530.08709759,,2026-09-20,,
838,Maverick Protocol,MAV,maverick-protocol,0.011133493556905879,-1.12562785,0.70294313,2.23962899,13056443.65274367,1485469.79389612,1172717582.8511639,2000000000.0,2000000000.0,2026-09-20,,
839,Delysium,AGI,delysium,0.005530124267772517,-1.15188086,-2.12003214,11.60516398,13058966.664823167,1219550.92242907,2361423728.02107,3000000000.0,,2026-09-20,,
840,Heima,HEI,heima,0.16012654107126464,0.33973619,12.23841876,41.65236136,13046660.771032773,48356764.6354558,81477191.0,82263555.0,100000000.0,2026-09-20,,
841,TENDIES (TendiesRH),TENDIES,tendies-rh,0.012993146859188408,-4.26647621,-13.77656693,-6.92213943,12993146.859188408,1437433.35070346,1000000000.0,1000000000.0,1000000000.0,2026-09-20,,
842,Faith Tribe,FTRB,faith-tribe,0.003941708310984181,-0.65804603,5.02170148,8.20499631,12979957.400442453,112551.40455677,3292977657.4973316,5000000000.0,5000000000.0,2026-09-20,,
843,MicroStrategy Tokenized Stock (Reality),rMSTR,microstrategy-tokenized-stock-reality,154.79754242311458,-1.82822432,-0.37840806,18.93199786,12979409.664632272,1120993.63756859,83847.64681312,83847.64681312,,2026-09-20,,
844,XSGD,XSGD,xsgd,0.7838300099146112,-0.05904549,0.13193308,-0.75939165,12981301.350570945,240278.93166758,16561373.239569,83617320.371568,,2026-09-20,,
845,Intel tokenized stock (xStock),INTCX,intel-tokenized-stock-xstock,109.1277028019225,-0.76138992,0.53685689,7.54655249,12968910.266860137,491050.30850561,118841.59506592,1870761.39068585,,2026-09-20,,
846,Ycash (y.cash),YEC,ycash,0.7618231819162239,2.8327002,-10.41694534,28.12718203,12900520.926076412,0.0,16933746.875,16933746.875,21000000.0,2026-09-20,,
847,我踏马来了,我踏马来了,wotamalaile,0.01281708750045459,-2.61845384,-7.04742061,-10.98175628,12817087.50045459,2098859.18638038,1000000000.0,1000000000.0,1000000000.0,2026-09-20,,
848,DIAM,DIAM,diam,0.005470522455796538,-0.06432742,0.13676393,-1.18067867,12767580.672130173,785215.92881287,2333886895.6842885,5401462494.44995,10000000000.0,2026-09-20,,
849,Robinhood tokenized stock (xStock),HOODX,robinhood-tokenized-stock-xstock,117.70522501991249,-0.88051234,-1.99870201,5.73077554,12754224.105377479,2299195.07000563,108357.33165813,1915889.63119009,,2026-09-20,,
850,Osaka Protocol,OSAK,osaka-protocol,1.687573418442033e-08,-1.08654515,-0.00805601,-1.66953323,12671478.116250146,56197.45764915,750869738630302.0,761459789745212.0,1000000000000000.0,2026-09-20,,
851,Ponke,PONKE,ponke,0.022834970711868963,-0.37249147,-0.69219186,6.85017077,12685836.129857913,1634690.91320885,555544226.0,555544226.0,555555555.0,2026-09-20,,
852,iShares Core S&P Total US Stock Market Tokenized ETF (Ondo),ITOTon,ishares-core-sp-total-us-stock-market-tokenized-etf-ondo,168.1176376115312,0.0,0.00383198,7.97511181,12621943.022318674,0.0,75078.0417905,75078.0417905,,2026-09-20,,
853,AEON,AEON,aeon-xyz,0.053981304390457424,-2.03127647,-5.29883851,13.64649832,12610032.705610855,6818203.22509636,233600000.0,1000000000.0,1000000000.0,2026-09-20,,
854,SaucerSwap,SAUCE,saucerswap,0.01360460923360441,-1.45847116,1.6312889,3.55095994,12583955.97386805,76520.51237499,924977392.425556,925177354.162408,1000000000.0,2026-09-20,,
855,USD CoinVertible,USDCV,usd-coinvertible,0.9998112253479651,-0.02726323,-0.01735516,-0.03479564,12544072.549965948,14420711.61342481,12546441.0,12546441.0,,2026-09-20,,
