rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
693,Eesee,ESE,eesee,0.012269141791538653,-0.48370945,1.36879024,13.48535361,16820213.20267807,428144.88934284,1370936410.098222,1373974200.1048381,1373974200.1048381,2026-08-15,,
694,Brevis,BREV,brevis,0.06678170667524075,-0.05408924,-1.59234722,-5.58789904,16695426.668810187,10428141.84405307,250000000.0,1000000000.0,1000000000.0,2026-08-15,,
695,Oho,OHO,oho,0.0006911035288544126,-0.2571432,-0.8682875,-3.28164887,16672109.919318397,115109.67085391,24123896382.0,45000000000.0,45000000000.0,2026-08-15,,
696,IQ,IQ,iq,0.0006150207045821644,0.02913193,-0.26875321,-5.25745555,16649733.576449636,323675.7890478,27071826122.928997,27071826122.928997,60000000000.0,2026-08-15,,
697,StrikeX,STRX,strikecoin,0.019035076479361864,0.0,-1.62238275,-2.34568265,16611549.458365234,0.0,872680993.7630533,880456959.285762,1000000000.0,2026-08-15,,
698,Infinex,INX,infinex,0.008327218304755269,1.16839886,5.18275668,15.7716058,16606971.465173433,2683368.07130918,1994300000.0,10000000000.0,10000000000.0,2026-08-15,,
699,哈基米,哈基米,hajimi,0.0165544607069505,0.03077985,-0.90888911,22.82666664,16554460.7069505,1054253.29334764,1000000000.0,1000000000.0,1000000000.0,2026-08-15,,
700,Clearpool,CPOOL,clearpool,0.016935335535947338,-0.58354106,-1.80775942,-4.68702708,16523924.426543638,455549.82217131,975706940.7612014,993627634.645902,1000000000.0,2026-08-15,,
701,Goldgr,GOLDGR,goldgr,140.37640277026,2e-08,0.91509669,0.90187732,16517172.364147896,0.0,117663.45367305,10000000000.0,100000000.0,2026-08-15,,
702,Flux,FLUX,zel,0.03942679527166617,-0.09939472,-0.79623661,2.01195608,16434037.29187247,1530555.6908992,416824070.4991484,416824070.4991484,560000000.0,2026-08-15,,
703,Recall,RECALL,recall-network,0.04974339462561724,0.72427745,1.08820974,-0.71250393,16387193.627176192,1630887.05771485,329434566.14714,1000000000.0,1000000000.0,2026-08-15,,
704,API3,API3,api3,0.18937163483286784,0.05617999,1.23703383,0.29567582,16365871.259350138,6350565.35010609,86421978.0,179554829.65053537,,2026-08-15,,
705,STBL,STBL,stbl,0.02327907149908299,-0.32030322,3.01890009,-5.07915957,16295350.049358092,1704793.24752985,700000000.0,10000000000.0,10000000000.0,2026-08-15,,
706,Invesco QQQ Trust Tokenized bStocks,QQQB,invesco-qqq-trust-tokenized-bstocks,730.5785938498028,0.05378654,0.02990434,1.15677394,16223169.284865221,32530789.48989708,22205.91928293,22205.91928293,,2026-08-15,,
707,Definitive,EDGE,definitive,0.061953860423353935,0.02327001,-1.6156686,-0.41517362,16196653.557748104,1307866.49070433,261430901.11044416,1000000000.0,1000000000.0,2026-08-15,,
708,Tesla Tokenized Stock (Ondo),TSLAon,tesla-tokenized-stock-ondo,341.47956964258833,0.0084836,0.60607097,3.86398737,16157148.785060128,3992538.49588387,47315.12576864,47315.12576864,,2026-08-15,,
709,Apertum,APTM,apertum,0.13126795298784688,-0.0418838,-6.81880901,-8.85732207,16095468.123028208,359057.44220845,122615366.1779,122911713.13103,2100000000.0,2026-08-15,,
710,Araracoin,ARARA,araracoin,0.0004421069023060085,-0.01080383,-0.03727686,-0.16818299,16026375.208592808,14627.58217192,36250000000.0,100000000000.0,100000000000.0,2026-08-15,,
711,Bulla,BULLA,bulla-mascot,0.015919574280618125,0.11135258,-5.28150315,8.86986422,15919574.280618126,1602574.83122509,1000000000.0,1000000000.0,1000000000.0,2026-08-15,,
712,Pixels,PIXEL,pixels,0.004573258373472467,-2.10301758,4.62919319,3.32543312,15858222.288587585,29332311.48549495,3467598152.9,5000000000.0,5000000000.0,2026-08-15,,
713,Blast,BLAST,blast,0.00023478166366244234,0.49338803,-1.62842816,-3.80446677,15812532.257023113,908399.41427357,67349945521.11873,100000000000.0,100000000000.0,2026-08-15,,
714,Cobak Token,CBK,cobak-token,0.15747590372653855,-0.0712759,-5.20744566,-6.09263436,15747590.372653855,1141482.74622356,100000000.0,100000000.0,100000000.0,2026-08-15,,
715,Solend,SLND,solend,0.15713861832636405,0.0,-1.49848746,8.49671864,15713861.832636405,0.0,100000000.0,100000000.0,,2026-08-15,,
716,Pocket Network,POKT,pocket-network,0.00671625717506424,0.32136643,-0.14620736,-3.29334807,15707848.162869686,148171.54960239,2338780030.816709,2376134308.031423,,2026-08-15,,
717,Bluwhale,BLUAI,bluwhale,0.012755310833658447,-0.87329674,-4.69911471,2.3988963,15663521.703732572,7442306.98547708,1228000000.0,10000000000.0,10000000000.0,2026-08-15,,
718,Celer Network,CELR,celer-network,0.00198820291616899,-0.46379666,4.60452238,13.59822658,15522743.377287976,1984946.86046317,7807424106.9912,10000000000.0,10000000000.0,2026-08-15,,
719,Velodrome Finance,VELO,velodrome-finance,0.016912440636245366,-0.33789794,-0.72447245,-7.03806441,15478308.137430197,1161440.16982218,915202511.0,2575291335.1329513,,2026-08-15,,
720,Klickl Token,KLK,klickl-token,0.15480443185151913,0.0454176,1.27733484,-19.695548,15480443.185151912,0.0,100000000.0,100000000.0,1000000000.0,2026-08-15,,
721,NYM,NYM,nym,0.018438220064865143,0.82937065,0.43626229,2.55703469,15475220.121468456,50243061.03305086,839301194.314151,1000000000.0,1000000000.0,2026-08-15,,
722,DIA,DIA,dia,0.12909048581123517,1.29867105,2.73665074,3.92215094,15449046.405355904,3117331.66693383,119676104.0,168817248.0,200000000.0,2026-08-15,,
723,Adshares,ADS,adshares,0.39737585438532996,0.08197879,-1.60752627,-3.45527487,15398195.567304708,27300.49810659,38749701.063551,38758206.0,38758206.0,2026-08-15,,
724,CZ's Dog,BROCCOLI,broccoli-714,0.01593308623291534,0.83685574,3.8366525,3.10129687,15403178.61696044,4767147.56053455,966741684.0523845,966741684.0523845,1000000000.0,2026-08-15,,
725,MobileCoin,MOB,mobilecoin,0.07738098559943743,0.0003184,-0.0740699,-1.73289511,15352366.417919317,5182.54009079,198399727.0,250000000.0,,2026-08-15,,
726,Enso,ENSO,enso,0.7446208224709224,3.30277799,-3.46529602,-25.94201283,15331742.734676292,10313094.62548872,20590000.0,100000000.0,127339703.0,2026-08-15,,
727,Spell Token,SPELL,spell-token,7.846364993435907e-05,0.29218508,0.78473871,0.51708712,15319423.36370878,3246578.01173301,195242298523.26096,196008739620.0,,2026-08-15,,
728,Sign,SIGN,sign,0.006389965448920797,0.20732135,-1.10823869,-6.7413509,15250717.533830991,3641477.39678245,2386666666.0,10000000000.0,10000000000.0,2026-08-15,,
729,BounceBit,BB,bouncebit,0.012236527841359153,-0.73189387,7.16960314,-9.10411874,15204707.281002738,7727429.8688001,1242567130.0,2100000000.0,2100000000.0,2026-08-15,,
730,Moonbirds,BIRB,moonbirds,0.053115576271756705,-0.03713853,4.77152362,5.92470231,15137939.237450661,3483255.50749106,285000000.0,1000000000.0,1000000000.0,2026-08-15,,
731,Starpower,STAR,starpower,0.08057519937029635,-3.05575806,-1.35454122,-12.50412392,15000603.967777096,4127491.30145416,186168995.98149794,553168995.9814979,1000000000.0,2026-08-15,,
732,Yei Finance,CLO,clovis,0.11617836574527111,0.46173215,0.88296483,-4.00857134,14998627.0177145,1585259.22241564,129100000.0,999986862.9799656,1000000000.0,2026-08-15,,
733,Banana Gun,BANANA,banana-gun,3.7290218305995846,-0.97871449,2.89388415,5.68337,14956109.91752196,3951008.15740473,4010732.73285643,8402893.46593683,10000000.0,2026-08-15,,
734,TENDIES (TendiesRH),TENDIES,tendies-rh,0.014955973462042983,3.05492946,-14.60543539,-10.97783415,14955973.462042984,2167095.6683682,1000000000.0,1000000000.0,1000000000.0,2026-08-15,,
735,MyNeighborAlice,ALICE,myneighboralice,0.14926366031756014,-14.48524448,29.35652045,26.29206798,14846512.835419778,109357372.26745033,99465019.17368,99465019.17368,99465019.17368,2026-08-15,,
736,WalletConnect Token,WCT,walletconnect-token,0.034204720616154906,0.50963314,0.60352666,-3.62683336,14855380.996573914,5186021.88384997,434307918.0,1000000000.0,1000000000.0,2026-08-15,,
737,Adventure Gold,AGLD,adventure-gold,0.15962571710954926,-1.33281951,0.54257551,4.97830208,14818055.478905175,6373794.64018685,92830001.0,92830001.0,96000000.0,2026-08-15,,
738,dKargo,DKA,dkargo,0.002968074179680603,-3.80459551,-1.67093115,-9.60978455,14840370.898403015,682365.06013842,5000000000.0,5000000000.0,5000000000.0,2026-08-15,,
739,QuarkChain,QKC,quarkchain,0.002022228955023566,2.23355978,-2.45610621,2.08231733,14683788.70232769,1416897.66586406,7261190018.0,10000000000.0,,2026-08-15,,
740,AVA,AVA,ava-sol,0.01470274207513462,-0.28844735,4.63081311,76.73715274,14690868.749876132,4693231.01063885,999192441.437263,999192441.437263,999995926.72,2026-08-15,,
741,Hermez Network,HEZ,hermez-network,3.1018267175981724,0.0,-0.68098043,-0.48786935,14578585.57271141,0.0,4700000.0,100000000.0,100000000.0,2026-08-15,,
742,RateX,RTX,ratex,0.8285635598877731,-0.02584764,-0.34696135,-14.58612767,14497864.51864535,43287.55384798,17497588.86404448,99999988.86404447,100000000.0,2026-08-15,,
743,Yooldo,ESPORTS,yooldo,0.015940773047041872,-1.39389379,-1.22339269,-14.95809095,14346533.94030309,3025091.77170895,899989849.7999991,899999019.7999991,900000000.0,2026-08-15,,
744,iShares Core US Aggregate Bond Tokenized ETF (Ondo),AGGon,ishares-core-us-aggregate-bond-tokenized-etf-ondo,101.17826315899578,0.13620045,-0.09897173,0.17765589,14333811.378953043,561912.76583755,141668.88155046,141668.88155046,,2026-08-15,,
745,Taiko,TAIKO,taiko,0.07038069748712525,-0.72649811,1.27903062,-1.22428652,14285375.114525355,2522421.77635814,202972911.9569834,1000000000.0,1000000000.0,2026-08-15,,
746,Micron Tokenized Stock (Reality),rMU,micron-tokenized-stock-reality,971.9556882201251,10.75006345,1.70623207,10.60757952,14228904.789666535,3929853.1563548,14639.45832317,14639.45832317,,2026-08-15,,
747,EVAA Protocol,EVAA,evaa-protocol,0.7959679690143265,-0.6216838,-0.87081446,-7.1764717,14211481.076358516,1488535.83389149,17854337.9,50000000.0,50000000.0,2026-08-15,,
748,Strategy Stretch Preferred Tokenized Stock (Ondo),STRCon,strategy-stretch-perferred-tokenized-stock-ondo,99.04478510919976,0.03772593,-0.49988257,0.58551876,14208642.077196565,561033.53066253,143456.74092312,143456.74092312,,2026-08-15,,
749,Fulcrom Finance,FUL,fulcrom-finance,0.0008477733058755194,-1.17289005,8.44565499,-9.03483648,14163237.404872987,1233.85007609,16706396989.282663,20000000000.0,,2026-08-15,,
750,MediBloc,MED,medibloc,0.0012197850326207192,0.52493169,-1.76036243,-7.11623903,14074584.385949483,52226.98845502,11538577708.0,12328795620.0,,2026-08-15,,
751,Gradients,SN56,gradients,3.3643632108702,-0.08693399,-1.1764279,2.53143237,14048029.797153745,69939.3033578,4175539.0,4175539.0,21000000.0,2026-08-15,,
752,LCX,LCX,lcx,0.014789541445323141,0.61093032,-1.22801013,-9.73118372,14038598.91415737,54977.8097412,949224759.0,949224759.0,,2026-08-15,,
753,Atletico De Madrid Fan Token,ATM,atletico-de-madrid-fan-token,1.5796220358594022,0.41117954,-13.07434861,-1.47909534,14033690.727958389,14584136.08357796,8884208.0,10000000.0,10000000.0,2026-08-15,,
754,Alpha Quark Token,AQT,alpha-quark-token,0.5234345900974415,0.00972825,0.00790403,-0.04328078,14031292.832504626,6921.15788842,26806201.0,30000000.0,30000000.0,2026-08-15,,
755,Test,TST,test-token-bsc,0.014929841855546598,1.35557705,6.51772104,16.3866324,14001497.061374303,15152514.34090863,937819515.8961176,937819515.8961176,,2026-08-15,,
756,Treasure,MAGIC,magic-token,0.041529868253899725,-0.18210063,4.36848057,1.45443718,14001495.09365483,6099449.43155463,337142776.56876665,347687042.97175324,,2026-08-15,,
757,Big Time,BIGTIME,big-time,0.004931004592802992,-1.56175281,2.31244743,-6.11989804,13993227.216403574,10585815.76547655,2837804539.2266064,5000000000.0,5000000000.0,2026-08-15,,
758,Micron Technology tokenized stock (xStock),MUx,micron-technology-tokenized-stock-xstock,971.2600929632872,0.12656349,1.89162932,10.59538204,13991998.29119253,3875018.029746,14406.02614332,190534.89741118,,2026-08-15,,
759,OVERTAKE,TAKE,overtake,0.04235839113415722,0.26413634,0.07030327,-39.45881025,14087253.698913606,9049024.13372134,332572917.0,1000000000.0,1000000000.0,2026-08-15,,
760,Radworks,RAD,radworks,0.23579936771046814,-0.65740395,1.60259606,13.84895299,13930078.470441986,5204070.60356519,59075978.89552598,99998580.0,99999620.0,2026-08-15,,
761,Coin98,C98,coin98,0.013887918706432969,0.07779026,1.55601219,-11.45766521,13887902.860317726,8324686.133797,999998859.0,1000000000.0,,2026-08-15,,
762,Zentry,ZENT,zentry,0.001731503661528966,0.55416208,-2.71543204,-3.11346896,13868672.594793946,1444386.46966661,8009612051.612713,9706992814.355925,10000000000.0,2026-08-15,,
763,Namecoin,NMC,namecoin,0.9372418971900436,-0.00095794,1.19185488,-1.62226213,13811571.493751358,6754.29768551,14736400.0,14736400.0,,2026-08-15,,
764,Lumia,LUMIA,lumia,0.07943763225159156,-0.92937947,3.64076918,2.17551426,13796478.788004296,2659125.76365921,173676863.1812774,238888888.0,238888888.0,2026-08-15,,
765,Xai,XAI,xai-games,0.0065722265135688615,-1.09832659,5.41121533,-4.05463247,13784998.802890021,32089954.41585067,2097462522.6975734,2214540615.6481957,2500000000.0,2026-08-15,,
766,Verified Emeralds,VEREM,verified-emeralds,5.5113053108219106,-0.34511786,-2.96598772,126.59222889,13778263.277054777,243962.16695427,2500000.0,50000000.0,50000000.0,2026-08-15,,
767,Google Tokenized Stock (Reality),rGOOGL,google-tokenized-stock-reality,347.4988093353839,-2.52543275,0.48444419,-3.10898294,13774449.792471934,11638122.20279049,39638.84025622,39638.84025622,,2026-08-15,,
768,SoFi Technologies Tokenized Stock (Ondo),SOFIon,sofi-technologies-tokenized-stock-ondo,18.417361421002425,0.50111439,0.090831,0.81205348,13759294.645739092,223964.71033279,747082.83837274,747082.83837274,,2026-08-15,,
769,Rujira,RUJI,rujira,0.17170741709034834,0.00230869,-0.95038727,-10.41516205,13728007.99637335,3157.88221199,79950000.0,100000000.0,100000000.0,2026-08-15,,
770,Braintrust,BTRST,braintrust,0.0568114360802439,0.00381073,-0.54618791,1.60326499,13711314.090201639,10353.94865201,241347782.0,250000000.0,250000000.0,2026-08-15,,
771,Circle Tokenized Stock (Reality),rCRCL,circle-tokenized-stock-reality,71.06022972638527,5.45909932,-5.0088452,9.9907849,13705679.76812005,815838.77314536,192874.12693279,192874.12693279,,2026-08-15,,
772,iShares MSCI South Korea ETF Tokenized bStocks,EWYB,ishares-msci-south-korea-etf-tokenized-bstocks,179.80467452000033,0.06294548,0.82473622,8.45357445,13704624.982835256,2876092.34762914,76219.51442264,76219.51442264,,2026-08-15,,
773,Lumera Health,LUR,lumera-health,4.077525059801736,-0.11014502,-0.59291321,1.24313396,13678902.209195657,565901.40724026,3354707.08544481,100000000.0,100000000.0,2026-08-15,,
774,GameBuild,GAME,gamebuild,0.0007035832103681771,0.410184,-2.09518482,-11.53027672,13658653.904439472,251525.49613634,19412990110.0,21419639000.0,21419639400.0,2026-08-15,,
775,Autonomi,ANT,autonomi,0.03991855854757611,-5.62057222,-7.4634536,27.714644,13635092.976769775,377305.90075043,341572779.0,1200000000.0,1200000000.0,2026-08-15,,
776,Global Commercial Business,GCB,global-commercial-business,0.01124999710726702,0.00560633,-0.20722349,-1.07045276,13520749.9200903,5274.9356008,1201844746.3738875,1201844746.3738875,2500000000.0,2026-08-15,,
777,QIE Blockchain,QIE,qi-blockchain,0.15985386299358156,0.07264931,-5.78883671,18.45820914,13486725.43331474,50997.5087573,84369093.0,84369093.0,150000565.0,2026-08-15,,
778,Telos,TLOS,telos,0.029786642562807865,0.12780385,0.02055902,38.41743413,13433487.301565254,500394.48603501,450990314.64320004,467629079.7232,,2026-08-15,,
779,Corn,CORN,use-corn,0.025468002885008993,-0.06908571,0.01578901,0.29339824,13370701.514629722,2967614.01007464,525000000.0,2100000000.0,2100000000.0,2026-08-15,,
780,Katana,KAT,katana-network,0.004333281242645011,1.90863341,0.01754846,-5.39396477,13340337.940162728,3135204.96481486,3078576532.0,10000000000.0,10000000000.0,2026-08-15,,
781,Chromia,CHR,chromia,0.013508151840469846,0.37682848,2.54155248,3.32647559,13346485.136158979,1029251.86943955,988031915.3782,988031915.3782,978064789.0,2026-08-15,,
782,DeAgentAI,AIA,deagentai,0.07044823459011096,0.92514145,0.19788585,2.01133079,13311299.59815335,2647789.16596561,188951500.0,1000000000.0,1000000000.0,2026-08-15,,
783,Faith Tribe,FTRB,faith-tribe,0.004020370008331808,-0.04519139,1.17094029,-3.19951685,13274468.944683246,72466.37308269,3301802798.541741,5000000000.0,5000000000.0,2026-08-15,,
784,AVA (Travala),AVA,ava,0.17832848735315696,0.04905201,-1.23004649,-14.53899125,13262978.487400929,8863500.95654082,74373863.0,74373863.0,100000000.0,2026-08-15,,
785,Animecoin,ANIME,anime,0.0023884811631796864,-0.13849203,-0.49313327,-1.13570601,13228852.891155306,3000800.39892889,5538604656.0,10000000000.0,,2026-08-15,,
786,Sandisk Corporation tokenized stock(xstock),SNDKX,sandisk-corporation-xstock,1646.131489009669,-0.27181506,7.18716083,35.21047554,13208107.672830263,17845336.2653675,8023.72578437,67575.6346738,,2026-08-15,,
787,Tesla Tokenized bStocks,TSLAB,tesla-tokenized-bstocks,341.17180689043374,-0.0240355,0.42189539,3.83093975,13062515.538690805,9050681.43533092,38287.20684088,38287.20684088,,2026-08-15,,
788,Sonic SVM,SONIC,sonic-svm,0.01761106368462171,-0.55204829,0.32680897,-2.57981063,13038601.544618256,912676.188341,740364226.608515,2399996715.407335,,2026-08-15,,
789,iShares Core S&P Total US Stock Market Tokenized ETF (Ondo),ITOTon,ishares-core-sp-total-us-stock-market-tokenized-etf-ondo,172.66627893716617,0.21414666,-0.10836341,1.80251896,13036432.509163901,762275.59845587,75500.74391716,75500.74391716,,2026-08-15,,
790,HarryPotterObamaSonic10Inu (ERC-20),BITCOIN,harrypotterobamasonic10inu-eth,0.01301224689605074,0.02104899,-1.83450232,-25.85394478,13009620.439076006,1001592.89130567,999798155.0,999798155.0,999798155.0,2026-08-15,,
791,Fluent,BLEND,fluent,0.06475267031157973,-0.56056837,0.98100152,0.8199848,12950534.062315946,9712732.16321336,200000000.0,1000000000.0,1000000000.0,2026-08-15,,
792,Simon's Cat,CAT,simonscat,1.6546445228446961e-06,-0.97068214,3.93181124,7.09706487,12891214.300575186,1739239.59099621,7790926765594.5625,8098237710343.852,9000000000000.0,2026-08-15,,
793,Particle Network,PARTI,particle-network,0.022111817834631894,-1.08404457,-1.12202097,-6.61277653,12872164.192506388,8687516.50559621,582139572.9999996,1000000000.0,1000000000.0,2026-08-15,,
794,Goatseus Maximus,GOAT,goatseus-maximus,0.012841695780111236,-0.14370902,-1.29038618,-2.80867676,12841426.70988779,1802495.84810874,999979047.142367,999979047.142367,1000000000.0,2026-08-15,,
795,AO,AO,ao,1.7551559633179006,0.17025469,-1.16775823,3.04162203,12810534.309679408,170454.22485689,7298801.11933911,7298801.11933911,21000000.0,2026-08-15,,
796,ARPA,ARPA,arpa-chain,0.00842403585485968,-0.06340818,-0.93859174,-1.85952905,12801051.989382567,5013305.1432005,1519586598.3877385,1999999999.9877386,,2026-08-15,,
797,JOE,JOE,joe,0.027856730754999035,0.32470586,0.99494321,12.20045415,12735586.32517332,4801251.83517899,457181657.0,464573155.0,500000000.0,2026-08-15,,
798,FLock.io,FLOCK,flock-io,0.029148953800623927,-0.38881457,-2.87443243,3.35500817,12731173.88126623,1264139.50866216,436762635.40524477,437238156.17524475,1000000000.0,2026-08-15,,
799,Citrea,CTR,citrea,0.008472390542668714,0.01012641,-4.37940808,5.35683549,12708585.81400307,5571406.15054473,1500000000.0,10000000000.0,10000000000.0,2026-08-15,,
800,Electroneum,ETN,electroneum,0.0007032740966824334,0.18796916,-1.98008428,-4.95277124,12644739.984361848,187903.85570575,17979817604.56,17979817604.56,21000000000.0,2026-08-15,,
801,Bifrost,BFC,bifrost,0.009107016994922305,-0.0300737,-3.22596999,-11.73145667,12628140.96816266,470294.19120509,1386638564.0,2584913482.0,,2026-08-15,,
802,SynFutures,F,synfutures,0.002687754466228374,0.14551223,-1.4352945,-3.818152,12582408.026059268,2567527.28877688,4681382985.0,10000000000.0,10000000000.0,2026-08-15,,
803,Mira,MIRA,mira-network,0.03895032669142877,-0.64997169,-4.54408518,-7.68302536,12520821.678145232,5812602.22114201,321456140.21,1000000000.0,1000000000.0,2026-08-15,,
804,Mind Network,FHE,mind-network,0.024118327646599103,0.31786384,-6.00639505,-7.6322233,12474466.568484157,4866724.08216092,517219384.0,1000000000.0,1000000000.0,2026-08-15,,
805,GRIFFAIN,GRIFFAIN,griffain,0.01246978626612028,2.04166879,8.70721898,21.81282341,12468303.857928963,3533105.56121199,999881120.0,999881120.0,999881120.0,2026-08-15,,
806,Mey Network,MEY,mey-network,0.04380115006828161,-1.20970291,4.35878824,4.13945848,12453073.57180258,146665.54405197,284309283.03,2300000000.0,2300000000.0,2026-08-15,,
807,Radix,XRD,radix-protocol,0.0009205005127641287,0.2069321,-1.79052793,-1.7211299,12436103.35619511,186841.09452534,13510153643.31662,13510153656.856834,24000000000.0,2026-08-15,,
808,Epic Chain,EPIC,epic-chain,0.36992312753297896,0.87577525,1.17714033,-67.70264041,12429417.085108094,11290537.40736166,33600000.0,33600000.0,33600000.0,2026-08-15,,
809,AEON,AEON,aeon-xyz,0.06594181005885157,0.35492034,-6.26904171,24.79034734,12397060.291064095,37942045.8542807,188000000.0,1000000000.0,1000000000.0,2026-08-15,,
810,YieldBasis,YB,yieldbasis,0.07861766283184592,0.42955389,-0.50617188,15.60844674,12391434.51462203,3891220.06447968,157616419.3678191,746620065.6181244,1000000000.0,2026-08-15,,
811,Apple tokenized stock (xStock),AAPLX,apple-tokenized-stock-xstock,306.2177547667352,-0.11692566,0.29301211,-2.38496046,12385926.92847159,2498603.03122199,40448.10183494,637632.43900584,,2026-08-15,,
812,tokenbot,CLANKER,tokenbot-2,12.48140584122185,0.09301828,0.63502892,0.89697016,12310126.711568287,1479467.15983012,986277.25659814,1000000.0,1000000.0,2026-08-15,,
813,USD CoinVertible,USDCV,usd-coinvertible,0.9998217273115326,0.0777675,0.01011673,0.01402927,12270253.158948872,6853562.66941868,12272441.0,12272441.0,,2026-08-15,,
814,XSGD,XSGD,xsgd,0.7820655254724675,-0.01410604,0.1503621,-0.04766036,12251486.732999938,252764.43846977,15665550.179569,83617320.371568,,2026-08-15,,
815,Gains Network,GNS,gains-network,0.5234141514861788,-0.02549931,-0.26102838,3.41102034,12246061.491471557,325658.53985861,23396504.38701393,23396504.38701393,,2026-08-15,,
816,TAC Protocol,TAC,tac-protocol,0.0026266322744209437,0.29665899,-3.59310774,-16.11585438,12239195.59042075,1637762.76640082,4659653241.0,10115863653.0,,2026-08-15,,
817,KAIO,KAIO,kaio,0.017962041214656034,1.11096728,2.3032001,-3.85454149,12236640.577484423,1027826.94523803,681250000.0,10000000000.0,10000000000.0,2026-08-15,,
818,Heima,HEI,heima,0.1474006887538731,-7.31774753,19.77730246,-40.59600138,12009152.141131347,103325281.63049121,81472836.0,82259200.0,100000000.0,2026-08-15,,
819,OLAXBT,AIO,olaxbt,0.051933155946272166,2.71178146,27.08109983,21.28991708,11957609.156629166,2416245.19502061,230250000.0,1000000000.0,1000000000.0,2026-08-15,,
820,Loopring,LRC,loopring,0.008764234683931815,-0.25411013,-3.47891721,-14.00583099,11993040.077993948,2869884.59765408,1368406998.500595,1373873397.4424574,,2026-08-15,,
821,Humidifi,WET,humidifi,0.07013994079834186,-0.23752147,1.48747457,1.42598622,11976375.741316821,1340759.61949076,170749726.974391,999999712.974391,1000000000.0,2026-08-15,,
822,USDB,USDB,usdb,0.9955240722835138,0.02699457,-0.3461556,0.13633917,11936848.467357922,608.2841676,11990517.15542891,11990517.15542891,,2026-08-15,,
823,HeyElsa,ELSA,heyelsa,0.04665630352684741,-0.08838784,-9.91903791,-17.45028096,11927527.88464694,3944134.21190718,255646654.0,1000000000.0,1000000000.0,2026-08-15,,
824,Firo,FIRO,firo,0.6281417820870623,0.05295472,0.32429225,-0.03795381,11883677.488129161,195816.90978625,18918782.07599005,18918782.07599005,21400000.0,2026-08-15,,
825,OG Fan Token,OG,og-fan-token,2.4939242020617516,0.03952109,-0.07901157,-6.26943049,11863088.668670531,2228495.69160344,4756796.0,5000000.0,5000000.0,2026-08-15,,
826,Boundless,ZKC,boundless,0.03739927764919576,0.17184619,-0.9065704,-1.17562523,11742177.26514608,2464729.92956547,313968023.0,1064841421.0,,2026-08-15,,
827,Newton Protocol,NEWT,newton-protocol,0.03738692751401425,0.61254829,-1.05208759,-3.36140489,11694639.872565823,2185367.09348469,312800239.28636986,1000000000.0,1000000000.0,2026-08-15,,
828,Freedom Dollar,FUSD,freedom-dollar,0.999048547538976,0.00512735,0.00071911,-0.03357392,11688868.006206019,250004.93362534,11700000.0,11700000.0,,2026-08-15,,
829,iShares MSCI EAFE Tokenized ETF (Ondo),EFAon,ishares-msci-eafe-tokenized-etf-ondo,111.81077064341189,-0.05127162,1.35001043,0.61222864,11670288.755224636,486081.21386688,104375.35389541,104375.35389541,,2026-08-15,,
830,Wirex Token,WXT,wirex-token,0.0011658847535098707,0.00770819,1.92020487,1.25429399,11658847.535098707,328776.48028986,10000000000.0,10000000000.0,10000000000.0,2026-08-15,,
831,Semicon Bull 3X ETF Tokenized bStocks,SOXLB,semicon-bull-3x-etf-tokenized-bstocks,144.8309139084376,0.16229102,1.25413878,2.83055865,11632075.605922544,6923293.34764783,80314.86712344,80314.86712344,,2026-08-15,,
832,Metaplex,MPLX,metaplex,0.024372632036491686,-0.11022942,2.46321623,3.41828831,11625581.94104557,867791.95250992,476993290.0,999982241.0,1000000000.0,2026-08-15,,
833,zkPass,ZKP,zkpass,0.04029825518537229,-0.26984926,-2.08097352,-10.65775758,11619330.231682925,8603062.3597312,288333333.0,1000000000.0,1000000000.0,2026-08-15,,
834,Tokamak Network,TOKAMAK,tokamak-network,0.2641600473758648,-0.09552311,0.38680322,-18.58047005,11581160.565666797,159375.31694825,43841454.0,105720223.79697862,,2026-08-15,,
835,ROGin AI,ROG,rogin-ai,0.17264649201915994,0.00558868,-10.78283006,-6.57541385,11565566.679573398,636.60826215,66989873.61,200000000.0,,2026-08-15,,
836,Strategy Tokenized bStocks,MSTRB,strategy-tokenized-bstocks,93.33214974190349,-0.09502404,-3.97076408,-6.89104083,11563539.561778652,9871423.59224133,123896.63790833,123896.63790833,,2026-08-15,,
837,AriaAI,ARIA,aria-ai,0.03214510293926784,0.1972551,-0.0621791,3.89603137,11543663.642587882,789555.21123716,359111111.4,1000000000.0,1000000000.0,2026-08-15,,
838,Hamster Kombat,HMSTR,hamster-kombat,0.00017917946325711676,-0.26885862,1.2217187,-10.14193791,11534677.947176892,5596465.50605535,64375000000.0,100000000000.0,100000000000.0,2026-08-15,,
839,DeBox,BOX,debox,0.02266551088846582,-0.07127096,-2.36805384,0.94776845,11518893.309605867,7844.9421346,508212383.4,1000000000.0,1000000000.0,2026-08-15,,
840,MovieBloc,MBL,moviebloc,0.0005849052816819511,-0.11720474,-1.7007203,-5.65478776,11465247.362402506,1074529.73025805,19601887214.0,30000000000.0,30000000000.0,2026-08-15,,
